ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
1117,Educational Institution,3,success,Hijacking,18619,359,93.59331476323119,92.82990493581825,0.7634098274129428,0.029616654673915867,0.02958963947133427,0.03113242333136702,25.7999029745704,24.52137500789347,0.5783387053573515,0.5783387053615192,,,,98.05114941895135
1118,Arauco Malleco Coordinating Group (CAM) - Chile,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1119,Armed Forces of National Liberation- Venezuela (FALN),3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1120,Alto Parana,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1121,Mapuche Ancestral Resistance (RAM),3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1122,Maoists,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1123,Salta,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1124,Milicias Rodriguistas,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1125,Brazilian Anti-Communist Alliance (AAB),3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1126,Sipaliwini,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1127,Comite Argentino de Lucha Anti-Imperialisto,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1128,Sweden,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1129,Peoples Revolutionary Militias (MRP),3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1130,Nationalist Patriotic Alliance (APN),3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1131,Commandos for A Popular alternative,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1132,Chaco,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1133,Egypt,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1134,Colombia Without Guerrillas,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1135,Dignity for Colombia,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1136,Other,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1137,Goias,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1138,Farmers,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1139,El Salvador,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1140,Espirito Santo,3,success,Hijacking,18974,4,100.0,92.84283756719722,7.157162432802778,0.27766370980558125,0.2776417603943556,0.0,25.778407479613005,0.0,0.5787172978198962,0.578717297823013,,,,98.05114941895135
1141,Tourists,9,ndays,Hijacking,780,15,15.933333333333334,1.0923076923076922,14.841025641025642,0.14475861421769837,0.14413765329340913,0.20083367592955784,102.96425189339658,73.8970970497553,0.5788232655538563,0.5788232655538129,,,,98.05114941895135
1142,National Liberation Army of Colombia (ELN),12,ransomamtus,Hijacking,41,19,21042.21052631579,81939.14634146342,-60896.93581514763,0.15485147160666082,0.12969773266190618,0.6635906860910857,469529.6869521437,91768.82239541982,0.579014450692533,0.5790144506925319,,,,98.05114941895135
1143,Risaralda,11,ransomamt,Hijacking,287,5,55968.0,2278727.818815331,-2222759.818815331,0.2503044971296675,0.24857243217756278,25.36682285858981,8942101.098433742,87624.68328045472,0.579400869895824,0.5794008698958466,,,,98.05114941895135
1144,Nationality Unknown,9,ndays,Hijacking,792,3,-31.333333333333332,1.496212121212121,-32.82954545454545,0.3202173363086869,0.31994536118940475,0.5597119870127796,102.60984979591768,58.65435476870692,0.5800187818826181,0.5800187818824816,,,,98.05114941895135
1145,Valle del Cauca,3,success,Hijacking,18400,578,93.42560553633218,92.82608695652173,0.5995185798104501,0.023258453589198026,0.02323152767543935,0.02416939583995351,25.806248654248787,24.804864125705976,0.5819211371904026,0.5819211371950472,,,,98.05114941895135
1146,Demerara-Mahaica,1,nkill,Hijacking,17283,23,1.0434782608695652,1.6678238731701671,-0.6243456123006019,0.11444033763944896,0.11438321919537911,0.24665721134360552,5.458367203620585,2.53122788869472,0.5833750972539018,0.5833750972512679,,,,98.05114941895135
1147,Right-Wing Paramilitaries,9,ndays,Hijacking,792,3,-31.0,1.494949494949495,-32.494949494949495,0.31695246619988277,0.31668446718376464,0.5514752269022613,102.60986206214348,58.92367945062494,0.5838866210716027,0.5838866210714888,,,,98.05114941895135
1148,Lambayeque,5,nwound,Hijacking,17053,50,1.42,0.975370902480502,0.444629097519498,0.07729918638019176,0.07730665177974641,0.07482561185076361,5.751498574615367,5.942204634507916,0.5852186277117615,0.5852186277098288,,,,98.05114941895135
1149,Paraguay,2,nkillus,Hijacking,3139,79,0.0,0.015291494106403312,-0.015291494106403312,0.062057548813415485,0.06130036594680128,0.0,0.24945192202724917,0.0,0.5859515418433292,0.5859515418445118,,,,98.05114941895135
1150,Valle del Cauca,7,nhostkid,Hijacking,1808,70,-3.9857142857142858,-8.021017699115044,4.035303413400758,0.06620544766222758,0.06566083278948495,0.0881747623848057,61.45678088394546,45.764834565589055,0.5868548021732898,0.5868548021737954,,,,98.05114941895135
1151,Chile,6,nwoundus,Hijacking,3100,102,0.029411764705882353,0.012580645161290323,0.01683111954459203,0.05465942900404915,0.054597687140203466,0.05666199165292323,0.3082753212855109,0.2970442628930023,0.587050949921538,0.587050949921885,,,,98.05114941895135
1152,Cesar,9,ndays,Hijacking,762,33,-8.121212121212121,1.7834645669291338,-9.904676688141254,0.09660891331240745,0.0959412228604968,0.11821700424952329,103.23692353330888,83.78385792313964,0.587051514726397,0.5870515147262816,,,,98.05114941895135
1153,Sabotage Equipment,5,nwound,Hijacking,17089,14,0.14285714285714285,0.9773538533559599,-0.834496710498817,0.1450780225460525,0.14502334468060282,1.561200390538227,5.7542233103001434,0.5345224838248488,0.5874053984996145,0.5874053984989966,,,,98.05114941895135
1154,Left-Wing Guerrillas,1,nkill,Hijacking,17216,90,1.9777777777777779,1.6653694237918215,0.31240835398595634,0.05726333192707903,0.05738907868387085,0.04213823983173583,5.4436900042752985,7.413891876676594,0.5879403651890142,0.5879403651870533,,,,98.05114941895135
1155,Bahia,1,nkill,Hijacking,17298,8,0.625,1.667476008787143,-1.042476008787143,0.19108210828048725,0.191043802826356,2.0142550122931175,5.456738158288614,0.5175491695067657,0.5889716799001392,0.5889716798976783,,,,98.05114941895135
1156,Great Britain,5,nwound,Hijacking,17026,77,0.6233766233766234,0.978268530482791,-0.3548919071061677,0.06169828052293702,0.06156516773325771,0.35471011323761487,5.7644918412924895,1.0005125139142312,0.5890798615569408,0.5890798615546431,,,,98.05114941895135
1157,Religious FiguresInstitutions,11,ransomamt,Hijacking,287,5,112000.0,2277751.6515679443,-2165751.6515679443,0.2438782642458779,0.24219151581234882,9.914217373281188,8942310.156091427,218449.07873461038,0.5891712081202409,0.5891712081202358,,,,98.05114941895135
1158,Cusco,5,nwound,Hijacking,16981,122,0.6967213114754098,0.9786820564159944,-0.28196074494058454,0.04901913065829168,0.04892119326910343,0.0741040109426281,5.763570471177757,3.8049323019624506,0.5895493029532193,0.5895493029522615,,,,98.05114941895135
1159,Educational Institution,9,ndays,Hijacking,778,17,14.647058823529411,1.082262210796915,13.564796612732497,0.13230890951744473,0.1312269066436413,0.29895035388008684,103.36901905010185,45.37474679883981,0.5895834074256846,0.5895834074256228,,,,98.05114941895135
1160,Casanare,7,nhostkid,Hijacking,1866,12,1.5833333333333333,-7.931404072883173,9.514737406216506,0.15610390933867668,0.1562725884708788,0.13357279360224816,60.88551741106896,71.23260021460212,0.5899305496691323,0.5899305496694691,,,,98.05114941895135
1161,Cundinamarca,1,nkill,Hijacking,17153,153,1.9019607843137254,1.6648982685244564,0.23706251578926896,0.04345270064406212,0.043302462253493997,0.09357600478154393,5.474573579707718,2.5333686380680467,0.5925882401755095,0.5925882401727791,,,,98.05114941895135
1162,Caqueta,10,nreleased,Hijacking,841,14,-19.642857142857142,-13.302021403091558,-6.340835739765584,0.14367475053169682,0.1436202716026533,0.14733197926333785,44.1500052117186,43.03774218923726,0.5940601342211509,0.5940601342211997,,,,98.05114941895135
1163,Narino,1,nkill,Hijacking,17139,167,1.4431137724550898,1.669175564502013,-0.22606179204692323,0.04143630498936767,0.04131742233691842,0.06510808523372914,5.471343062099251,3.472100142945261,0.5941199044228762,0.5941199044206205,,,,98.05114941895135
1164,M-19 (Movement of April 19),9,ndays,Hijacking,762,33,10.666666666666666,0.9698162729658792,9.696850393700787,0.0945810719319254,0.09285263339587159,0.28997005498437844,104.4326912340639,33.440868210419815,0.5949229217017926,0.5949229217017505,,,,98.05114941895135
1165,Antioquia,11,ransomamt,Hijacking,263,29,1408486.8620689656,2332428.1558935363,-923941.2938245707,0.10404031725318451,0.09958131907644621,0.27487690417685473,9278259.239720283,3361291.108074,0.595323516324167,0.5953235163241481,,,,98.05114941895135
1166,14th of December Command,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1167,Pirates,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1168,Red Guard,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1169,Revolutionary Workers Party of Bolivia (PRTB),1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1170,San Luis,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1171,South Africa,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1172,Tumbes,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1173,National Liberation Army (Ecuador),1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1174,Mariano Moreno National Liberation Commando,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1175,Maldonado,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1176,Other,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1177,Latin American Anti-Fascist Command,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1178,Jujuy,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1179,Imbabura,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1180,Fake Weapons,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1181,Esmeraldas,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1182,Loja,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1183,Anti-Government Group,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1184,Chimborazo,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1185,2 April Group,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1186,Autonomous Manuel Rodriguez Patriotic Front,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1187,Aysen,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1188,Belgium,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1189,Colombian Patriotic Resistance,1,nkill,Hijacking,17303,3,0.0,1.6672831300930475,-1.6672831300930475,0.30560690514841476,0.30558924358252326,0.0,5.4559614420551545,0.0,0.5966174584504278,0.596617458448064,,,,98.05114941895135
1190,Vatican City,1,nkill,Hijacking,17303,3,3.3333333333333335,1.6667051956308154,1.666628137702518,0.3054868454942136,0.30548896281323773,0.2886684611824661,5.455608354405327,5.773502691896257,0.596761684430493,0.596761684428496,,,,98.05114941895135
1191,Government (Diplomatic),10,nreleased,Hijacking,834,21,-8.380952380952381,-13.532374100719425,5.151421719767043,0.11672388565469277,0.11598301621059894,0.17095145154422461,44.41531086252513,30.13382848307893,0.5974380453750189,0.5974380453750882,,,,98.05114941895135
1192,Police,8,nhostkidus,Hijacking,1782,90,0.0,-0.36924803591470257,0.36924803591470257,0.056996156412232844,0.0556232968125348,0.0,6.638370198716663,0.0,0.5978708111630854,0.5978708111629527,,,,98.05114941895135
1193,FacilityInfrastructure Attack,6,nwoundus,Hijacking,2931,271,0.0036900369003690036,0.013988399863527807,-0.010298362963158803,0.03344406724492483,0.03205472831948894,0.16953245059392144,0.321274379882905,0.060745673923078704,0.5984067218782883,0.5984067218786902,,,,98.05114941895135
1194,Bogota,11,ransomamt,Hijacking,256,36,2970216.722222222,2138073.9140625,832142.808159722,0.09370245157060424,0.09856057511311336,0.07185518821314754,8442958.121994628,11580831.236448735,0.5990001607625698,0.5990001607625748,,,,98.05114941895135
1195,Cordoba,9,ndays,Hijacking,785,10,18.3,1.156687898089172,17.14331210191083,0.16721159429149623,0.16716296228828983,0.1716180915219173,102.55448854959518,99.89221969480684,0.5994288413819675,0.5994288413818512,,,,98.05114941895135
1196,France,5,nwound,Hijacking,17055,48,0.5416666666666666,0.9778950454412196,-0.436228378774553,0.07583866344894723,0.07574789221218903,0.2104634862499941,5.758950725025679,2.072703377422863,0.5998070097490253,0.599807009747952,,,,98.05114941895135
1197,Multinational,8,nhostkidus,Hijacking,1863,9,0.7777777777777778,-0.3569511540526033,1.134728931830381,0.1751536103459401,0.17480255461521538,0.6912856016400871,6.491489408311031,1.6414763002993509,0.6002042205839249,0.6002042205838778,,,,98.05114941895135
1198,Simon Bolivar Guerrilla Coordinating Board (CGSB),7,nhostkid,Hijacking,1852,26,-1.6538461538461537,-7.957883369330453,6.3040372154843,0.10342698314003258,0.10290519733422386,0.2080013217153649,61.26062996613801,30.30767864115272,0.6005401381390285,0.6005401381393909,,,,98.05114941895135
1199,Incendiary,6,nwoundus,Hijacking,2933,269,0.0037174721189591076,0.013978861234231163,-0.010261389115272055,0.03332397422534661,0.03195052174757463,0.16829929491439174,0.3211649936843676,0.06097107608496924,0.6009462653913134,0.6009462653915041,,,,98.05114941895135
1200,Valle del Cauca,11,ransomamt,Hijacking,283,9,717973.4444444445,2289091.74204947,-1571118.2976050256,0.17691265395361694,0.17453572807295903,0.9686956584562698,9001700.196009554,1621890.5121437076,0.6017247989217611,0.6017247989217511,,,,98.05114941895135
1201,Italy,8,nhostkidus,Hijacking,1848,24,0.3333333333333333,-0.36038961038961037,0.6937229437229437,0.10708106006919901,0.10644039530447362,0.6142840905429358,6.517478084692786,1.1293194051465598,0.6022791917780854,0.6022791917778784,,,,98.05114941895135
1202,Apure,7,nhostkid,Hijacking,1866,12,1.25,-7.929260450160772,9.179260450160772,0.15059908571634054,0.15015693898975788,20.29610851075472,61.131110636098434,0.45226701686664544,0.6031102095896537,0.6031102095900452,,,,98.05114941895135
1203,Netherlands,9,ndays,Hijacking,792,3,-29.333333333333332,1.4886363636363635,-30.821969696969695,0.3006286805412021,0.30038055054685253,0.5108457833236939,102.609738349761,60.33517492585344,0.6034032523723292,0.6034032523722787,,,,98.05114941895135
1204,Alto Parana,1,nkill,Hijacking,17302,4,0.25,1.6673216969136515,-1.4173216969136515,0.2597898110087853,0.2597674792486692,2.834643393827303,5.456116758775964,0.5,0.6034051127498364,0.6034051127470936,,,,98.05114941895135
1205,Austria,1,nkill,Hijacking,17302,4,0.25,1.6673216969136515,-1.4173216969136515,0.2597898110087853,0.2597674792486692,2.834643393827303,5.456116758775964,0.5,0.6034051127498364,0.6034051127470936,,,,98.05114941895135
1206,Tarija,1,nkill,Hijacking,17302,4,0.25,1.6673216969136515,-1.4173216969136515,0.2597898110087853,0.2597674792486692,2.834643393827303,5.456116758775964,0.5,0.6034051127498364,0.6034051127470936,,,,98.05114941895135
1207,El Salvador,1,nkill,Hijacking,17302,4,0.25,1.6673216969136515,-1.4173216969136515,0.2597898110087853,0.2597674792486692,2.834643393827303,5.456116758775964,0.5,0.6034051127498364,0.6034051127470936,,,,98.05114941895135
1208,Manabi,1,nkill,Hijacking,17302,4,0.25,1.6673216969136515,-1.4173216969136515,0.2597898110087853,0.2597674792486692,2.834643393827303,5.456116758775964,0.5,0.6034051127498364,0.6034051127470936,,,,98.05114941895135
1209,Magallanes & Chilean Antarctica,1,nkill,Hijacking,17302,4,0.25,1.6673216969136515,-1.4173216969136515,0.2597898110087853,0.2597674792486692,2.834643393827303,5.456116758775964,0.5,0.6034051127498364,0.6034051127470936,,,,98.05114941895135
1210,Goias,1,nkill,Hijacking,17302,4,0.25,1.6673216969136515,-1.4173216969136515,0.2597898110087853,0.2597674792486692,2.834643393827303,5.456116758775964,0.5,0.6034051127498364,0.6034051127470936,,,,98.05114941895135
1211,Chaco,1,nkill,Hijacking,17302,4,0.25,1.6673216969136515,-1.4173216969136515,0.2597898110087853,0.2597674792486692,2.834643393827303,5.456116758775964,0.5,0.6034051127498364,0.6034051127470936,,,,98.05114941895135
1212,Paraguayan Peoples Army (EPP),2,nkillus,Hijacking,3146,72,0.0,0.015257469802924348,-0.015257469802924348,0.061919208868913556,0.06123189549356796,0.0,0.2491751999499518,0.0,0.60345417237452,0.6034541723756763,,,,98.05114941895135
1213,Zarate Willka Armed Forces of Liberation,1,nkill,Hijacking,17301,5,0.4,1.66736026819259,-1.26736026819259,0.23230243619535512,0.23227630666176172,1.4169518558304979,5.456261494798548,0.8944271909999159,0.6035100909336362,0.6035100909321209,,,,98.05114941895135
1214,Mato Grosso do Sul,1,nkill,Hijacking,17301,5,0.4,1.66736026819259,-1.26736026819259,0.23230243619535507,0.2322758556714712,2.3138726912495957,5.456272088757828,0.5477225575051661,0.6035100909336362,0.6035100909321209,,,,98.05114941895135
1215,Maranhao,1,nkill,Hijacking,17301,5,0.4,1.66736026819259,-1.26736026819259,0.23230243619535507,0.2322758556714712,2.3138726912495957,5.456272088757828,0.5477225575051661,0.6035100909336362,0.6035100909321209,,,,98.05114941895135
1216,Other.1,1,nkill,Hijacking,17295,11,0.8181818181818182,1.667533969355305,-0.8493521511734868,0.15568308398162564,0.15564196641110842,0.5304684750004159,5.457089567540103,1.6011359603844901,0.6057365142664677,0.6057365142650784,,,,98.05114941895135
1217,Province Unknown,12,ransomamtus,Hijacking,51,9,-11.0,73713.8431372549,-73724.8431372549,0.1874022603958836,0.17399863068122365,2234.0861556743907,423709.3294850314,33.0,0.6062005418249883,0.6062005418249912,,,,98.05114941895135
1218,Piura,5,nwound,Hijacking,17076,27,0.4074074074074074,0.9775708596861091,-0.5701634522787018,0.09912335622127855,0.09905362269179391,0.3619460622488269,5.7561090325062585,1.575271875417536,0.6068019272818272,0.606801927280938,,,,98.05114941895135
1219,Province Unknown,9,ndays,Hijacking,742,53,-5.622641509433962,1.871967654986523,-7.494609164420485,0.07310000883886512,0.07195456523290902,0.09922895140604397,104.15752134921888,75.52845271691537,0.6073036741994107,0.6073036741992683,,,,98.05114941895135
1220,Potosi,5,nwound,Hijacking,17092,11,0.09090909090909091,0.9772408144161011,-0.8863317235070102,0.15408943681133797,0.15404450121980584,2.9396297666617777,5.7537381502654545,0.30151134457776363,0.6094329469063471,0.6094329469030908,,,,98.05114941895135
1221,Che Guevara Brigade,5,nwound,Hijacking,17094,9,0.0,0.9771849771849772,-0.9771849771849772,0.16988433633927855,0.16984459498863494,0.0,5.753406384526778,0.0,0.6103951317255981,0.610395131722417,,,,98.05114941895135
1222,Other,5,nwound,Hijacking,17100,3,2.6666666666666665,0.976374269005848,1.6902923976608184,0.2938585875690414,0.2938488473916631,0.4464658420427338,5.752251242993217,3.7859388972001824,0.6108054997995764,0.6108054997986032,,,,98.05114941895135
1223,Israel,1,nkill,Hijacking,17278,28,1.1428571428571428,1.6678435004051395,-0.5249863575479967,0.0962280217547438,0.09623380432370604,0.09272872437364994,5.45532166412206,5.6615289501079165,0.6109138071930038,0.6109138071926082,,,,98.05114941895135
1224,NGO,11,ransomamt,Hijacking,288,4,0.0,2271787.236111111,-2271787.236111111,0.25580354637793606,0.2544769849050427,0.0,8927279.757573444,0.0,0.6117758788303878,0.6117758788303659,,,,98.05114941895135
1225,Ayacucho,11,ransomamt,Hijacking,288,4,0.0,2271787.236111111,-2271787.236111111,0.25580354637793606,0.2544769849050427,0.0,8927279.757573444,0.0,0.6117758788303878,0.6117758788303659,,,,98.05114941895135
1226,United Self Defense Units of Colombia (AUC),11,ransomamt,Hijacking,288,4,0.0,2271787.236111111,-2271787.236111111,0.25580354637793606,0.2544769849050427,0.0,8927279.757573444,0.0,0.6117758788303878,0.6117758788304104,,,,98.05114941895135
1227,Huila,11,ransomamt,Hijacking,288,4,14132.75,2271590.9479166665,-2257458.1979166665,0.25418867204931056,0.25287049840001236,79.6800428919995,8927329.254303223,28331.538437755193,0.6140242453055209,0.6140242453055154,,,,98.05114941895135
1228,Peru,11,ransomamt,Hijacking,279,13,1029230.7692307692,2297113.70609319,-1267882.9368624205,0.1427625591502694,0.1400697073068554,0.4499381898900189,9051799.71630002,2817904.6930253617,0.6152413931972897,0.6152413931972724,,,,98.05114941895135
1229,Argentine Anticommunist Alliance (AAA),7,nhostkid,Hijacking,1873,5,5.8,-7.907100907634811,13.70710090763481,0.22488378518802019,0.2246513356968646,1.2770837251633542,61.01499848694697,10.73312629199899,0.6155959205474524,0.6155959205478644,,,,98.05114941895135
1230,Narino,7,nhostkid,Hijacking,1851,27,-2.037037037037037,-7.95569962182604,5.918662584789002,0.09710374250526826,0.09668575458175004,0.15681256071843758,61.21545630369608,37.74354909882613,0.6164822196942927,0.6164822196946882,,,,98.05114941895135
