ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
863,Telecommunication,6,nwoundus,Hijacking,2060,8,0.0,1.2776699029126213,-1.2776699029126213,0.05721325649334469,0.057116249569877375,0.0,22.369639332664683,0.0,0.8717073560975518,0.8717073560973334,,,,99.51561338426102
864,Armed Commandos of Liberation,6,nwoundus,Hijacking,2060,8,0.0,1.2776699029126213,-1.2776699029126213,0.05721325649334469,0.057116249569877375,0.0,22.369639332664683,0.0,0.8717073560975518,0.8717073560973334,,,,99.51561338426102
865,Cuba,6,nwoundus,Hijacking,2060,8,0.0,1.2776699029126213,-1.2776699029126213,0.05721325649334469,0.057116249569877375,0.0,22.369639332664683,0.0,0.8717073560975518,0.8717073560973334,,,,99.51561338426102
866,New Hampshire,6,nwoundus,Hijacking,2060,8,0.0,1.2776699029126213,-1.2776699029126213,0.05721325649334469,0.057116249569877375,0.0,22.369639332664683,0.0,0.8717073560975518,0.8717073560973334,,,,99.51561338426102
867,Firearms,9,ndays,Hijacking,26,36,-0.5,-2.1153846153846154,1.6153846153846154,0.04170681464083062,0.04141159521318299,0.04192159370303508,39.00802678739536,38.53347338910122,0.8718109531642184,0.8718109531642113,,,,99.51561338426102
868,Biological,1,nkill,Hijacking,3340,23,0.30434782608695654,1.469760479041916,-1.1654126529549595,0.03372337185766535,0.03361285674098729,1.835438780878235,34.67163359351909,0.6349504353380415,0.8719632030618,0.8719632030614538,,,,99.51561338426102
869,Connecticut,1,nkill,Hijacking,3346,17,0.11764705882352941,1.4686192468619246,-1.3509721880383951,0.039092879655183904,0.03899972663108662,4.067899670903417,34.64055532536829,0.3321055820775357,0.8722793631445792,0.8722793631447963,,,,99.51561338426102
870,Zebra killers,8,nhostkidus,Hijacking,174,3,1.3333333333333333,-0.6551724137931034,1.9885057471264367,0.09335459227442974,0.09281999420609617,3.444192985165698,21.423247912633858,0.5773502691896258,0.8728148982251297,0.8728148982251013,,,,99.51561338426102
871,Canada,8,nhostkidus,Hijacking,174,3,1.3333333333333333,-0.6551724137931034,1.9885057471264367,0.09335459227442974,0.09282233234986678,1.3017825865802304,21.42270827273918,1.5275252316519468,0.8728148982251297,0.8728148982251013,,,,99.51561338426102
872,Fake Weapons,2,nkillus,Hijacking,2072,20,0.2,1.7012548262548262,-1.5012548262548262,0.035815952276605514,0.0356528060469931,2.8696540602857303,42.10762048507651,0.5231483637805969,0.8733641624824112,0.8733641624819762,,,,99.51561338426102
873,New Jersey,2,nkillus,Hijacking,2067,25,0.36,1.7029511369134012,-1.3429511369134013,0.03203924634540012,0.03185480012297412,2.105915413354898,42.158517138044964,0.6377042156569663,0.8734982019655324,0.8734982019652986,,,,99.51561338426102
874,Idaho,1,nkill,Hijacking,3349,14,0.0,1.4679008659301285,-1.4679008659301285,0.04247642288667939,0.04239419609562118,0.0,34.62504307474639,0.0,0.8739927198076256,0.8739927198076335,,,,99.51561338426102
875,May 19 Communist Order,4,propvalue,Hijacking,1056,13,117031.61538461539,1006008.2747159092,-888976.6593312938,0.04387871658997069,0.0436312941154198,5.455815547815295,20374748.8437919,162941.11330198325,0.8750838377360737,0.8750838377362881,,,,99.51561338426102
876,New Mexico,5,nwound,Hijacking,3311,24,0.0,6.502869223799457,-6.502869223799457,0.03220676095073689,0.03209544413985884,0.0,202.6103516580923,0.0,0.8750876790751678,0.8750876790751891,,,,99.51561338426102
877,The Justice Department,2,nkillus,Hijacking,2077,15,0.0,1.6990852190659604,-1.6990852190659604,0.040535650824035895,0.040399657363436786,0.0,42.056921517450704,0.0,0.8757091593832158,0.8757091593829738,,,,99.51561338426102
878,Vietnam,6,nwoundus,Hijacking,2059,9,0.1111111111111111,1.277804759592035,-1.1666936484809238,0.05224378887897269,0.05214256362332233,3.5000809454427717,22.375072635651637,0.3333333333333333,0.8757409421827197,0.8757409421831065,,,,99.51561338426102
879,Black Liberation Army,6,nwoundus,Hijacking,2055,13,0.3076923076923077,1.2788321167883212,-0.9711398090960135,0.043487013821623684,0.04336063689348781,1.5404521461011964,22.396806843071666,0.6304251719561152,0.8758109958763625,0.8758109958763803,,,,99.51561338426102
880,Jihadi-inspired extremists,4,propvalue,Hijacking,1059,10,1910.9,1004576.9972615675,-1002666.0972615675,0.04949026675083583,0.04928110293284316,157.75454500116774,20345853.43245931,6355.861869172425,0.8762451668009248,0.8762451668010358,,,,99.51561338426102
881,Strikers,5,nwound,Hijacking,3311,24,0.08333333333333333,6.502265176683781,-6.418931843350448,0.03179104125627196,0.0316811615186271,22.735576185436813,202.61036955909603,0.28232985128663995,0.8766870378319443,0.8766870378322589,,,,99.51561338426102
882,Jewish Armed Resistance,3,success,Hijacking,3439,17,82.3529411764706,83.7452747891829,-1.3923336127123065,0.037720325627384324,0.037732031119614456,0.035432607588950525,36.900574164652426,39.295262399668786,0.8767185132135802,0.8767185132135946,,,,99.51561338426102
883,National Front for the Liberation of Cuba (FLNC),1,nkill,Hijacking,3347,16,0.125,1.4681804601135344,-1.3431804601135344,0.03886740122416768,0.03878058091245636,3.932429727023528,34.63538782839902,0.3415650255319866,0.8767523249341029,0.8767523249342379,,,,99.51561338426102
884,Oaxaca,5,nwound,Hijacking,3301,34,1.1176470588235294,6.511057255377159,-5.39341019655363,0.026711940316931377,0.026579397465348167,2.0018936308361157,202.9169473681664,2.694154231511794,0.8768621981964088,0.8768621981958741,,,,99.51561338426102
885,New Mexico,2,nkillus,Hijacking,2074,18,0.16666666666666666,1.700096432015429,-1.5334297653487623,0.036583547488691755,0.03643450110627157,2.168597171102812,42.08729964151503,0.7071067811865476,0.8771975784727395,0.8771975784719945,,,,99.51561338426102
886,Black Panthers,2,nkillus,Hijacking,2074,18,0.16666666666666666,1.700096432015429,-1.5334297653487623,0.036583547488691755,0.03643447133947333,3.998695605788394,42.08733402664841,0.3834824944236852,0.8771975784727395,0.8771975784719945,,,,99.51561338426102
887,Fake Weapons,4,propvalue,Hijacking,1059,10,11075.7,1004490.4552407932,-993414.7552407932,0.049033622556307416,0.0488263887212511,91.44511227012563,20345857.66545584,10863.508508866838,0.8773779588731,0.8773779588734014,,,,99.51561338426102
888,Pennsylvania,4,propvalue,Hijacking,1056,13,134946.6923076923,1005787.7292613636,-870841.0369536714,0.042983546052456176,0.042741190541739346,3.570132330883995,20374749.18026073,243924.02192499227,0.8776119351897327,0.8776119351896068,,,,99.51561338426102
889,Chemical,4,propvalue,Hijacking,1059,10,15380.7,1004449.8036827196,-989069.1036827196,0.04881912225569847,0.048612796035654444,20.905335807163155,20345859.204586778,47311.801771862374,0.8779101542993546,0.8779101542996068,,,,99.51561338426102
890,Fake Weapons,3,success,Hijacking,3436,20,85.0,83.73108265424912,1.2689173457508787,0.03437679812229533,0.03437537523175251,0.03463698203615052,36.91355620690885,36.634754853252325,0.8781767851655302,0.8781767851658051,,,,99.51561338426102
891,May 19 Communist Order,3,success,Hijacking,3436,20,85.0,83.73108265424912,1.2689173457508787,0.03437679812229533,0.03437537523175251,0.03463698203615052,36.91355620690885,36.634754853252325,0.8781767851655303,0.8781767851658051,,,,99.51561338426102
892,Chicano Liberation Front,4,propvalue,Hijacking,1059,10,21150.0,1004395.3249291785,-983245.3249291785,0.04853166205542219,0.04832655026852362,27.387203704980656,20345862.0461389,35901.63258435781,0.8786234567126612,0.8786234567125104,,,,99.51561338426102
893,Province Unknown,5,nwound,Hijacking,3308,27,0.5925925925925926,6.503929866989117,-5.911337274396525,0.029277072886032315,0.02916266445123194,3.6957376036193805,202.70223539697204,1.5995013467967316,0.8795817479668577,0.8795817479669048,,,,99.51561338426102
894,Black Nationalists,3,success,Hijacking,3373,83,83.13253012048193,83.75333530981322,-0.6208051893312927,0.016818505107330673,0.016827042312930113,0.016478312994013863,36.893304110506584,37.67407437623104,0.8796905129850758,0.8796905129848681,,,,99.51561338426102
895,Armed Revolutionary Independence Movement (MIRA),2,nkillus,Hijacking,2078,14,0.0,1.6982675649663137,-1.6982675649663137,0.040516127854553205,0.04038992420253093,0.0,42.046812379506676,0.0,0.8799198064230205,0.8799198064233383,,,,99.51561338426102
896,Pennsylvania,6,nwoundus,Hijacking,2042,26,0.6153846153846154,1.2810969637610186,-0.6657123483764031,0.029810157614677396,0.02963008331461789,0.43648306224792177,22.46744773910158,1.5251733823253821,0.8799557337725471,0.8799557337723074,,,,99.51561338426102
897,Idaho,6,nwoundus,Hijacking,2061,7,0.0,1.277049975739932,-1.277049975739932,0.0571854512634397,0.05710235296146775,0.0,22.36422685772119,0.0,0.8799571730054706,0.8799571730051255,,,,99.51561338426102
898,Guerrero,6,nwoundus,Hijacking,2061,7,0.0,1.277049975739932,-1.277049975739932,0.0571854512634397,0.05710235296146775,0.0,22.36422685772119,0.0,0.8799571730054706,0.8799571730051255,,,,99.51561338426102
899,Pedro Albizu Campos Revolutionary Forces,6,nwoundus,Hijacking,2061,7,0.0,1.277049975739932,-1.277049975739932,0.0571854512634397,0.05710235296146775,0.0,22.36422685772119,0.0,0.8799571730054706,0.8799571730051255,,,,99.51561338426102
900,"Up the IRS, Inc",6,nwoundus,Hijacking,2061,7,0.0,1.277049975739932,-1.277049975739932,0.0571854512634397,0.05710235296146775,0.0,22.36422685772119,0.0,0.8799571730054706,0.8799571730051255,,,,99.51561338426102
901,British Colombia,6,nwoundus,Hijacking,2061,7,0.0,1.277049975739932,-1.277049975739932,0.0571854512634397,0.05710235296146775,0.0,22.36422685772119,0.0,0.8799571730054706,0.8799571730051255,,,,99.51561338426102
902,Army of God,4,propvalue,Hijacking,1057,12,118000.0,1005156.2432355724,-887156.2432355724,0.04378882274889647,0.043562534724591324,5.912631284402114,20365119.909672454,150044.23590152583,0.8801342748250363,0.8801342748252323,,,,99.51561338426102
903,Puerto Rican Nationalists,5,nwound,Hijacking,3312,23,0.13043478260869565,6.5,-6.369565217391305,0.03154653679748416,0.03144225097326249,13.916566988716564,202.57980965827747,0.45769658728016005,0.8801668462603056,0.8801668462608981,,,,99.51561338426102
904,Nebraska,5,nwound,Hijacking,3311,24,0.2916666666666667,6.500755058894594,-6.209088392227927,0.0307517425322539,0.0306454600232566,4.3454566653704,202.61038299036457,1.4288690166235207,0.8806876231224487,0.8806876231229187,,,,99.51561338426102
905,Missouri,3,success,Hijacking,3417,39,84.61538461538461,83.72841673983027,0.8869678755543475,0.02402923268003449,0.02402663696811021,0.02426606728132255,36.91602269312978,36.55177681951955,0.8813939572403693,0.8813939572406475,,,,99.51561338426102
906,Mexico,1,nkill,Hijacking,2922,441,1.689342403628118,1.4274469541409993,0.2618954494871186,0.007578425023987743,0.0070725784184050774,0.059140930230274495,37.02969892925954,4.42832820632661,0.8820788599827549,0.8820788599827185,,,,99.51561338426102
907,Indiana,5,nwound,Hijacking,3313,22,0.13636363636363635,6.49803803199517,-6.361674395631534,0.031507451040617425,0.03140803610133901,18.111524060183065,202.54925762010055,0.35125008665710444,0.8829082471934206,0.882908247194065,,,,99.51561338426102
908,23rd of September Communist League,4,propvalue,Hijacking,1060,9,5555.555555555556,1003600.1406603773,-998044.5851048218,0.04926209487334858,0.049077072280186214,184.25438494242866,20336269.84525237,5416.666666666666,0.883031278301153,0.8830312783012844,,,,99.51561338426102
909,Cuban Action,1,nkill,Hijacking,3351,12,0.0,1.4670247687257536,-1.4670247687257536,0.042451048620953696,0.04238152403996442,0.0,34.614724268584496,0.0,0.8833048863894717,0.8833048863888086,,,,99.51561338426102
910,Black September,1,nkill,Hijacking,3351,12,0.0,1.4670247687257536,-1.4670247687257536,0.042451048620953696,0.04238152403996442,0.0,34.614724268584496,0.0,0.8833048863894717,0.8833048863888086,,,,99.51561338426102
911,Alberta,1,nkill,Hijacking,3351,12,0.0,1.4670247687257536,-1.4670247687257536,0.042451048620953696,0.04238152403996442,0.0,34.614724268584496,0.0,0.8833048863894717,0.8833048863888086,,,,99.51561338426102
912,United States,1,nkill,Hijacking,887,2476,1.514135702746365,1.3156708004509583,0.1984649022954068,0.005742945439476148,0.017269604138262288,0.005001640092882764,11.492151221676867,39.67996469354492,0.8833300777526621,0.8833300777521224,,,,99.51561338426102
913,Israel,1,nkill,Hijacking,3346,17,0.23529411764705882,1.4680215182307232,-1.2327274005836644,0.035671225007780576,0.03558625765605897,1.638291360495714,34.640546148402834,0.7524469885568253,0.8833744427362771,0.8833744427363642,,,,99.51561338426102
914,Government (General),1,nkill,Hijacking,2935,428,1.233644859813084,1.495059625212947,-0.2614147653998631,0.007564514836942948,0.00712673558477452,0.020987569064058093,36.68085651421483,12.45569530239424,0.8837732803382382,0.883773280337828,,,,99.51561338426102
915,Kansas,6,nwoundus,Hijacking,2056,12,0.3333333333333333,1.2782101167315174,-0.9448767833981842,0.04231094102525187,0.04219833013979197,1.0644995299627114,22.39133113248927,0.8876253645985945,0.8838223402178784,0.8838223402172727,,,,99.51561338426102
916,Organization of Volunteers for the Puerto Rican Revolution,6,nwoundus,Hijacking,2060,8,0.125,1.2771844660194174,-1.1521844660194174,0.051594036535426005,0.05150657905165212,3.258869796400525,22.36965621156818,0.3535533905932738,0.8842139269031675,0.8842139269025036,,,,99.51561338426102
917,Quebec,2,nkillus,Hijacking,2079,13,0.0,1.6974506974506975,-1.6974506974506975,0.04049662368151144,0.04038019807303619,0.0,42.03671052778137,0.0,0.8842841457930968,0.8842841457931034,,,,99.51561338426102
918,Cuban Exiles,5,nwound,Hijacking,3314,21,0.09523809523809523,6.496378998189499,-6.401140902951404,0.03170291329199705,0.03160765236199808,14.666856360926394,202.518707483872,0.4364357804719847,0.8848594804394871,0.8848594804386711,,,,99.51561338426102
919,Organization of Volunteers for the Puerto Rican Revolution,1,nkill,Hijacking,3350,13,0.07692307692307693,1.4671641791044776,-1.3902411021814007,0.04022916906349953,0.040157293035601095,5.012585579172612,34.61989086139085,0.2773500981126146,0.884902956399547,0.88490295639981,,,,99.51561338426102
920,Connecticut,2,nkillus,Hijacking,2078,14,0.07142857142857142,1.697786333012512,-1.6263577615839406,0.03880053445927424,0.0386796795982866,6.085273532167684,42.04682609770076,0.2672612419124244,0.8849682335895923,0.8849682335895488,,,,99.51561338426102
921,Transportation,4,propvalue,Hijacking,1060,9,22367.444444444445,1003457.3982075471,-981089.9537631026,0.048425221257578525,0.04824334380495999,14.727580856336965,20336275.978909966,66615.82532347534,0.8850044093606737,0.8850044093603262,,,,99.51561338426102
922,Black Nationalists,4,propvalue,Hijacking,1051,18,313300.0,1006876.0695528069,-693576.0695528069,0.03423393701233248,0.03396054435324944,0.8700917887256221,20422996.23758662,797129.7724446423,0.8855163753801034,0.8855163753801527,,,,99.51561338426102
923,Minnesota,5,nwound,Hijacking,3310,25,0.68,6.499697885196374,-5.8196978851963745,0.028823200469267847,0.02871925128251773,2.653553827566331,202.64100299644647,2.1931712199461306,0.8858449037550273,0.8858449037548306,,,,99.51561338426102
924,George Jackson Brigade,5,nwound,Hijacking,3315,20,0.0,6.495022624434389,-6.495022624434389,0.032167879099395384,0.03207606043349529,0.0,202.48816521283234,0.0,0.88596153737201,0.8859615373716376,,,,99.51561338426102
925,Attack type Unknown,5,nwound,Hijacking,3308,27,0.9259259259259259,6.501209189842806,-5.57528326391688,0.027612688095337724,0.027504786480816185,2.934486989285471,202.7022921194274,1.8999175270749542,0.8863795706812359,0.8863795706811506,,,,99.51561338426102
926,Iowa,4,propvalue,Hijacking,1054,15,253203.66666666666,1005757.205028463,-752553.5383617964,0.03714497590970985,0.03690063218166024,1.4989395985980507,20394055.436692994,502057.2804038637,0.8864364182787154,0.8864364182785516,,,,99.51561338426102
927,Indiana,4,propvalue,Hijacking,1060,9,34611.666666666664,1003353.4378301887,-968741.771163522,0.047815720589741484,0.04763613253278573,13.817622806827426,20336280.87873805,70109.14863625146,0.886441904249597,0.8864419042494909,,,,99.51561338426102
928,Oaxaca,4,propvalue,Hijacking,1061,8,2007800.125,987562.4393025448,1020237.6856974552,0.0503574795936751,0.05019281891258127,0.7246980943365958,20326367.55218631,1407810.6368299515,0.8871869628210187,0.8871869628211737,,,,99.51561338426102
929,Pedro Albizu Campos Revolutionary Forces,3,success,Hijacking,3449,7,85.71428571428571,83.73441577268774,1.9798699415979684,0.05363750130446946,0.05363976455634387,0.052382434937201995,36.91048903688398,37.79644730092272,0.8872717672569952,0.8872717672567083,,,,99.51561338426102
930,Sonora,3,success,Hijacking,3449,7,85.71428571428571,83.73441577268774,1.9798699415979684,0.05363750130446946,0.05363976455634387,0.052382434937201995,36.91048903688398,37.79644730092272,0.8872717672569952,0.8872717672567083,,,,99.51561338426102
931,Nuevo Leon,3,success,Hijacking,3449,7,85.71428571428571,83.73441577268774,1.9798699415979684,0.05363750130446946,0.05363976455634387,0.052382434937201995,36.91048903688398,37.79644730092272,0.8872717672569952,0.8872717672567083,,,,99.51561338426102
932,South Dakota,6,nwoundus,Hijacking,2059,9,0.2222222222222222,1.2773190869354056,-1.0550968647131835,0.047246505958191416,0.0471550242397062,1.5826452970697753,22.375067805070803,0.6666666666666666,0.8875434488636603,0.8875434488639917,,,,99.51561338426102
933,Chihuahua,6,nwoundus,Hijacking,2059,9,0.2222222222222222,1.2773190869354056,-1.0550968647131835,0.047246505958191416,0.0471550242397062,1.5826452970697753,22.375067805070803,0.6666666666666666,0.8875434488636603,0.8875434488639917,,,,99.51561338426102
934,May 19 Communist Order,5,nwound,Hijacking,3315,20,0.1,6.494419306184012,-6.394419306184012,0.0316696183422301,0.03157922210042871,20.77502997728386,202.48818307963336,0.30779350562554625,0.8877161188283027,0.8877161188278664,,,,99.51561338426102
935,NGO,4,propvalue,Hijacking,1059,10,97180.4,1003677.3796978282,-906496.9796978282,0.044743393937294464,0.0445543083057793,4.81900741838886,20345888.291576132,188108.64997607694,0.888032649921398,0.8880326499213405,,,,99.51561338426102
936,South Africa,1,nkill,Hijacking,3352,11,0.0,1.4665871121718377,-1.4665871121718377,0.04243837285312568,0.04237519227193491,0.0,34.60956832385061,0.0,0.8882561669976119,0.8882561669975224,,,,99.51561338426102
937,Arizona,4,propvalue,Hijacking,1056,13,213877.38461538462,1004816.0446022728,-790938.6599868882,0.03903959585243014,0.038819608981986706,1.4287475089058808,20374719.90905174,553588.8287165451,0.8887647981354274,0.8887647981355329,,,,99.51561338426102
938,Jalisco,2,nkillus,Hijacking,2080,12,0.0,1.6966346153846155,-1.6966346153846155,0.04047713827777821,0.040370478966490604,0.0,42.02661595352639,0.0,0.8888202731415047,0.8888202731411546,,,,99.51561338426102
939,Omega-7,2,nkillus,Hijacking,2080,12,0.0,1.6966346153846155,-1.6966346153846155,0.04047713827777821,0.040370478966490604,0.0,42.02661595352639,0.0,0.8888202731415047,0.8888202731411546,,,,99.51561338426102
940,Israel,2,nkillus,Hijacking,2080,12,0.0,1.6966346153846155,-1.6966346153846155,0.04047713827777821,0.040370478966490604,0.0,42.02661595352639,0.0,0.8888202731415047,0.8888202731411546,,,,99.51561338426102
941,George Jackson Brigade,6,nwoundus,Hijacking,2062,6,0.0,1.2764306498545102,-1.2764306498545102,0.05715767304672457,0.05708846649144154,0.0,22.358818309576897,0.0,0.8888285738067462,0.8888285738073871,,,,99.51561338426102
942,Jewish Extremists,6,nwoundus,Hijacking,2062,6,0.0,1.2764306498545102,-1.2764306498545102,0.05715767304672457,0.05708846649144154,0.0,22.358818309576897,0.0,0.8888285738067462,0.8888285738073871,,,,99.51561338426102
943,"Weather Underground, Weathermen",6,nwoundus,Hijacking,2062,6,0.0,1.2764306498545102,-1.2764306498545102,0.05715767304672457,0.05708846649144154,0.0,22.358818309576897,0.0,0.8888285738067462,0.8888285738073871,,,,99.51561338426102
944,Oaxaca,6,nwoundus,Hijacking,2062,6,0.0,1.2764306498545102,-1.2764306498545102,0.05715767304672457,0.05708846649144154,0.0,22.358818309576897,0.0,0.8888285738067462,0.8888285738073871,,,,99.51561338426102
945,Chiapas,8,nhostkidus,Hijacking,163,14,0.14285714285714285,-0.6871165644171779,0.8299737072743207,0.03896418235703433,0.03748989361812514,1.5527386263255576,22.13859862416509,0.5345224838248488,0.8888950456672171,0.8888950456672251,,,,99.51561338426102
946,Armed Revolutionary Independence Movement (MIRA),4,propvalue,Hijacking,1061,8,743.75,1002695.7578699341,-1001952.0078699341,0.04945490799369966,0.04929241783106205,1715.744731836308,20326696.314712834,583.9749872334309,0.8891957568908372,0.889195756890629,,,,99.51561338426102
947,Quebec,4,propvalue,Hijacking,1061,8,1163.375,1002692.5938737041,-1001529.2188737041,0.04943403935821893,0.04927161776692695,280.4983076431576,20326696.468772534,3570.5356916014716,0.8892422113155317,0.8892422113152426,,,,99.51561338426102
948,Puerto Rican Nationalists,4,propvalue,Hijacking,1061,8,1500.625,1002690.0509896325,-1001189.4259896325,0.0494172673661553,0.04925490087860088,412.2630193461175,20326696.59527436,2428.521063028161,0.8892795467227321,0.8892795467224692,,,,99.51561338426102
949,South Dakota,4,propvalue,Hijacking,1061,8,2575.625,1002681.9454288407,-1000106.3204288407,0.04936380586646641,0.04920161505044822,141.84463064219577,20326696.9875561,7050.7168011993135,0.8893985566992874,0.8893985566996098,,,,99.51561338426102
950,Gunmen,1,nkill,Hijacking,3358,5,3.6,1.4586063132817153,2.141393686718285,0.06196512648568784,0.061928992314140216,0.4344035654499094,34.578209764109815,4.929503017546495,0.8898889723422425,0.889888972342845,,,,99.51561338426102
951,Federal,2,nkillus,Hijacking,2078,14,0.14285714285714285,1.6973051010587104,-1.5544479582015676,0.03708494334354139,0.03696943611485938,4.280615895939985,42.04683981037995,0.36313651960128146,0.8900213316391473,0.8900213316393162,,,,99.51561338426102
952,Assassination,4,propvalue,Hijacking,1061,8,9925.75,1002626.5250706881,-992700.7750706881,0.04899827227123611,0.04883728271218193,37.66731002828524,20326699.60204542,26354.437689477865,0.8902123332095242,0.8902123332098061,,,,99.51561338426102
953,Utah,5,nwound,Hijacking,3315,20,0.25,6.4935143288084465,-6.2435143288084465,0.0309222274695805,0.030833965446506763,8.71572673643891,202.48820540582742,0.7163503994113789,0.8903490199256698,0.8903490199255475,,,,99.51561338426102
954,Jalisco,8,nhostkidus,Hijacking,168,9,0.3333333333333333,-0.6726190476190477,1.005952380952381,0.04722565693311903,0.04613416756397889,2.011904761904762,21.80493187738406,0.5,0.8903769605174722,0.8903769605175053,,,,99.51561338426102
955,Explosives,6,nwoundus,Hijacking,1278,790,1.3582278481012657,1.2198748043818466,0.13835304371941914,0.0061953514634562725,0.006391024989112617,0.005913517188164447,21.648021085054346,23.396066895066195,0.89113159665887,0.8911315966587536,,,,99.51561338426102
956,Revolutionary Commandos of the People (CRP),1,nkill,Hijacking,3350,13,0.15384615384615385,1.466865671641791,-1.3130195177956372,0.03799460848565694,0.03792673795081119,2.3670795985485857,34.61989057689455,0.5547001962252291,0.8912551904355602,0.8912551904355476,,,,99.51561338426102
957,Hostage Taking (Barricade Incident),9,ndays,Hijacking,53,9,0.4444444444444444,-1.4528301886792452,1.8972746331236896,0.04898160979379762,0.045600973109295076,2.151307220587111,41.60601197207694,0.8819171036881969,0.8923855774137146,0.8923855774137046,,,,99.51561338426102
958,Independent Armed Revolutionary Commandos (CRIA),5,nwound,Hijacking,3316,19,0.21052631578947367,6.491857659831122,-6.281331344041648,0.03110952025787796,0.03102540278911676,14.996473041543746,202.4576888408696,0.4188539082916955,0.8924489244196474,0.8924489244199487,,,,99.51561338426102
959,George Jackson Brigade,4,propvalue,Hijacking,1061,8,30937.5,1002468.0952874647,-971530.5952874647,0.047953324787754964,0.0477957692485549,19.10357501608579,20326706.956742596,50855.95729958431,0.892539304563055,0.8925393045628969,,,,99.51561338426102
960,Ku Klux Klan,5,nwound,Hijacking,3310,25,1.04,6.496978851963746,-5.456978851963746,0.02702675289494154,0.026929288191125392,2.0327550715615583,202.64103578356392,2.684523545560118,0.8929154647190469,0.8929154647182846,,,,99.51561338426102
961,United States,7,nhostkid,Hijacking,105,72,-4.513888888888889,-5.266666666666667,0.7527777777777773,0.02062578410556171,0.02763452991227941,0.01606306287085536,27.240477046916595,46.863900355119,0.8929261842224295,0.8929261842224286,,,,99.51561338426102
962,Zebra killers,5,nwound,Hijacking,3315,20,0.4,6.492609351432881,-6.0926093514328805,0.030174836906008345,0.030088707850340946,10.184170859679455,202.48823517902724,0.5982430416161189,0.8929831302473146,0.8929831302478135,,,,99.51561338426102
963,Americans for a Competent Federal Judicial System,6,nwoundus,Hijacking,2065,3,3.0,1.2702179176755448,1.7297820823244552,0.0774584041088939,0.0774223307995361,0.39683922585261333,22.342159742042018,4.358898943540674,0.8933645946611299,0.8933645946605951,,,,99.51561338426102
964,Chicano Radicals,1,nkill,Hijacking,3353,10,0.0,1.4661497166716373,-1.4661497166716373,0.04242570465294072,0.04236886334094364,0.0,34.60441468239264,0.0,0.8934404523331869,0.8934404523337428,,,,99.51561338426102
965,Yugoslavia,1,nkill,Hijacking,3353,10,0.0,1.4661497166716373,-1.4661497166716373,0.04242570465294072,0.04236886334094364,0.0,34.60441468239264,0.0,0.8934404523331869,0.8934404523337428,,,,99.51561338426102
966,New Hampshire,1,nkill,Hijacking,3353,10,0.0,1.4661497166716373,-1.4661497166716373,0.04242570465294072,0.04236886334094364,0.0,34.60441468239264,0.0,0.8934404523331869,0.8934404523337428,,,,99.51561338426102
967,Mexico.1,1,nkill,Hijacking,3353,10,0.0,1.4661497166716373,-1.4661497166716373,0.04242570465294072,0.04236886334094364,0.0,34.60441468239264,0.0,0.8934404523331869,0.8934404523337428,,,,99.51561338426102
968,Tamaulipas,2,nkillus,Hijacking,2081,11,0.0,1.695819317635752,-1.695819317635752,0.04045767161627335,0.040360766874446466,0.0,42.016528648008,0.0,0.8935501448366224,0.8935501448374366,,,,99.51561338426102
969,Black September,2,nkillus,Hijacking,2081,11,0.0,1.695819317635752,-1.695819317635752,0.04045767161627335,0.040360766874446466,0.0,42.016528648008,0.0,0.8935501448366224,0.8935501448374366,,,,99.51561338426102
970,Alberta,2,nkillus,Hijacking,2081,11,0.0,1.695819317635752,-1.695819317635752,0.04045767161627335,0.040360766874446466,0.0,42.016528648008,0.0,0.8935501448366224,0.8935501448374366,,,,99.51561338426102
971,Chemical,6,nwoundus,Hijacking,2042,26,0.6923076923076923,1.2801175318315376,-0.5878098395238454,0.026321702891443734,0.026163353762264075,0.28081709181925457,22.466914787188145,2.093212474054763,0.8939149470688589,0.8939149470683583,,,,99.51561338426102
972,Alabama,1,nkill,Hijacking,3347,16,0.3125,1.4672841350463102,-1.1547841350463102,0.03341577527266611,0.033341139574606486,2.4122653843642765,34.63541287970328,0.47871355387816905,0.8939287129197598,0.8939287129195741,,,,99.51561338426102
973,Airports & Aircraft,4,propvalue,Hijacking,1061,8,44313.125,1002367.2423185674,-958054.1173185674,0.04728813446062856,0.047132765236792766,14.100400241663898,20326711.418380592,67945.1718319106,0.8940210868327829,0.8940210868324381,,,,99.51561338426102
974,May 19 Communist Order,2,nkillus,Hijacking,2080,12,0.08333333333333333,1.6961538461538461,-1.6128205128205129,0.038477541896371516,0.038376156412956254,5.586974143388841,42.02662964642298,0.28867513459481287,0.8942795039159133,0.894279503916202,,,,99.51561338426102
975,Ku Klux Klan,8,nhostkidus,Hijacking,174,3,1.0,-0.6494252873563219,1.6494252873563218,0.0774339717087224,0.07699022036609918,0.0,21.42382863061147,0.0,0.8943634772334972,0.8943634772334774,,,,99.51561338426102
