ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
287,Hijacking,11,ransomamt,Hijacking,17,6,4953500.0,2603718.0588235296,2349781.9411764704,0.5591350837476275,0.6889668419561203,0.3865393389934676,3410587.851376055,6079024.058185656,0.252177613916457,0.25217761391645693,,,,98.81539611089507
288,Russia,4,propvalue,Hijacking,650,219,473.58447488584477,12901.730523076923,-12428.146048191078,0.08949502469382412,0.07744219455074736,2.5750679879907716,160482.87526313573,4826.337054459013,0.25234803711873816,0.25234803711862663,,,,98.81539611089507
289,Stavropolye Region,5,nwound,Hijacking,4887,5,10.0,2.4544710456312666,7.545528954368733,0.5101627357349111,0.5103434839355602,0.37355934773137783,14.785197013158081,20.199009876724155,0.2542690602934728,0.2542690602944306,,,,98.81539611089507
290,Tatarstan,3,success,Hijacking,5137,7,71.42857142857143,86.27603659723574,-14.847465168664314,0.43119060512880525,0.4314447325903789,0.30428248916520656,34.41336525195396,48.795003647426654,0.254319977323035,0.25431997732362843,,,,98.81539611089507
291,Riga (City),3,success,Hijacking,5137,7,71.42857142857143,86.27603659723574,-14.847465168664314,0.43119060512880525,0.4314447325903789,0.30428248916520656,34.41336525195396,48.795003647426654,0.25431997732303485,0.25431997732362843,,,,98.81539611089507
292,Israel,3,success,Hijacking,5137,7,71.42857142857143,86.27603659723574,-14.847465168664314,0.43119060512880525,0.4314447325903789,0.30428248916520656,34.41336525195396,48.795003647426654,0.25431997732303485,0.25431997732362843,,,,98.81539611089507
293,West Germany (FRG),3,success,Hijacking,5137,7,71.42857142857143,86.27603659723574,-14.847465168664314,0.43119060512880525,0.4314447325903789,0.30428248916520656,34.41336525195396,48.795003647426654,0.25431997732303485,0.25431997732362843,,,,98.81539611089507
294,Pcinja (District),3,success,Hijacking,5137,7,71.42857142857143,86.27603659723574,-14.847465168664314,0.43119060512880525,0.4314447325903789,0.30428248916520656,34.41336525195396,48.795003647426654,0.25431997732303485,0.25431997732362843,,,,98.81539611089507
295,International,5,nwound,Hijacking,4825,67,0.417910447761194,2.4905699481865287,-2.0726595004253348,0.14013509197848759,0.13919049571266287,2.0679881861692584,14.890811975438453,1.0022588689274523,0.254686744005788,0.2546867440069291,,,,98.81539611089507
296,Ukraine,1,nkill,Hijacking,3428,1550,1.2619354838709678,1.5924737456242708,-0.33053826175330303,0.034741501855779996,0.03235128894042998,0.04273127719839693,10.217158962721372,7.735276907793976,0.25641735509994873,0.256417355101649,,,,98.81539611089507
297,Kabardino Balkariya,1,nkill,Hijacking,4865,113,0.48672566371681414,1.512846865364851,-1.0261212016480368,0.10785129110533515,0.10664035732491128,1.197546245694828,9.622259596539573,0.8568530905064724,0.2571060242817096,0.2571060242836345,,,,98.81539611089507
298,Armed Assault,9,ndays,Hijacking,168,18,-38.27777777777778,-1.5357142857142858,-36.742063492063494,0.2816577266360507,0.2708015927014195,0.6352546822619665,135.6789047122576,57.83831983927321,0.2575674899260125,0.25756748992601813,,,,98.81539611089507
299,Republika Srpska,5,nwound,Hijacking,4832,60,0.31666666666666665,2.488824503311258,-2.1721578366445913,0.14686200603930252,0.14597531758351967,3.0991544434977576,14.880309031708684,0.7008872504569529,0.25828294903694843,0.25828294903791454,,,,98.81539611089507
300,Sisak-Moslavina,3,success,Hijacking,5136,8,100.0,86.23442367601245,13.765576323987545,0.39977017968256695,0.3994979758420689,0.0,34.457186660263346,0.0,0.2585958355252687,0.258595835526095,,,,98.81539611089507
301,Ukraine.1,3,success,Hijacking,5136,8,100.0,86.23442367601245,13.765576323987545,0.39977017968256695,0.3994979758420689,0.0,34.457186660263346,0.0,0.2585958355252687,0.258595835526095,,,,98.81539611089507
302,Cossack Separatists,3,success,Hijacking,5136,8,100.0,86.23442367601245,13.765576323987545,0.39977017968256695,0.3994979758420689,0.0,34.457186660263346,0.0,0.2585958355252687,0.25859583552612214,,,,98.81539611089507
303,Kosovo (Province),1,nkill,Hijacking,4847,131,0.5648854961832062,1.5145450794305757,-0.9496595832473695,0.09981459339329979,0.09852817168083919,0.7015686022575696,9.638457377688763,1.3536232667646055,0.2596708445399543,0.2596708445416391,,,,98.81539611089507
304,Dagestan,2,nkillus,Hijacking,3699,555,0.0,0.002703433360367667,-0.002703433360367667,0.05094615681492933,0.04751144657543007,0.0,0.05690067457903318,0.0,0.26312503399662823,0.26312503399689074,,,,98.81539611089507
305,Utilities,1,nkill,Hijacking,4890,88,0.375,1.5096114519427404,-1.1346114519427404,0.11925358442305341,0.11829509677932744,0.40745117399052083,9.591365008638451,2.784656234587599,0.26758487959270477,0.26758487959450233,,,,98.81539611089507
306,Government (General),2,nkillus,Hijacking,3711,543,0.0,0.0026946914578280788,-0.0026946914578280788,0.05078123042075463,0.04743441473295823,0.0,0.05680878478207009,0.0,0.26912555628673385,0.2691255562869767,,,,98.81539611089507
307,Unarmed Assault,1,nkill,Hijacking,4915,63,0.1746031746031746,1.5064089521871822,-1.3318057775840075,0.1399795888116763,0.13910835985160327,2.1828546126006314,9.573873051229551,0.610121155067358,0.26964626757799937,0.26964626757972676,,,,98.81539611089507
308,Macedonia,1,nkill,Hijacking,4875,103,0.46601941747572817,1.5111794871794872,-1.045160069703759,0.10985164340569938,0.10874788745196663,0.6935607223972801,9.61085400546655,1.506948181971987,0.2699597255409803,0.26995972554263964,,,,98.81539611089507
309,Private Citizens & Property,4,propvalue,Hijacking,670,199,254.25125628140702,12595.886328358209,-12341.635072076802,0.08886692530768807,0.0780675939087565,3.7995324793808125,158089.09246647725,3248.19833467723,0.27130491177404353,0.27130491177394084,,,,98.81539611089507
310,Explosives,4,propvalue,Hijacking,266,603,13178.179104477613,2042.8490225563908,11135.330081921222,0.08017967251298977,0.41759697341409224,0.0671913929540375,26665.255715058418,165725.5429953414,0.27631726106320825,0.2763172610630642,,,,98.81539611089507
311,Kabardino Balkariya,5,nwound,Hijacking,4781,111,0.954954954954955,2.4971763229449904,-1.5422213679900354,0.10427024807499637,0.1031436920790451,0.4884097578214274,14.952163694199934,3.1576383217018016,0.277523432459631,0.27752343246041183,,,,98.81539611089507
312,Province Unknown,3,success,Hijacking,5036,108,89.81481481481481,86.17950754567117,3.635307269143638,0.10557302860658094,0.10532567194398924,0.11963621973493935,34.514921215758726,30.386343510333763,0.27772082577183954,0.27772082577263046,,,,98.81539611089507
313,National Liberation Army (NLA) (Macedonia),3,success,Hijacking,5109,35,80.0,86.29868858876492,-6.298688588764918,0.18292006422789794,0.1831573972162928,0.15520138127032104,34.389485134071435,40.58397249567139,0.28086936778204724,0.2808693677829172,,,,98.81539611089507
314,Lviv,3,success,Hijacking,5125,19,94.73684210526316,86.22439024390243,8.51245186136073,0.2472097596121215,0.2469686416288995,0.37104917425426115,34.46774378000478,22.941573387056184,0.2821698662766612,0.2821698662776631,,,,98.81539611089507
315,Bulgaria,5,nwound,Hijacking,4848,44,0.09090909090909091,2.483704620462046,-2.3927955295529553,0.16177729959200893,0.1610647119667619,8.22822508363072,14.856112802950557,0.29080336345115265,0.28545039444658055,0.2854503944475644,,,,98.81539611089507
316,BombingExplosion,10,nreleased,Hijacking,225,5,-59.4,-13.977777777777778,-45.42222222222222,0.47969521836538015,0.4768424141132451,0.8376692162667859,95.25625422120045,54.224533193011446,0.2898542145264565,0.2898542145264628,,,,98.81539611089507
317,China,3,success,Hijacking,5137,7,100.0,86.23710336772436,13.762896632275641,0.39968614798615665,0.39945289080376484,0.0,34.45436733373598,0.0,0.2906751617511139,0.29067516175183117,,,,98.81539611089507
318,Pec,3,success,Hijacking,5137,7,100.0,86.23710336772436,13.762896632275641,0.39968614798615665,0.39945289080376484,0.0,34.45436733373598,0.0,0.29067516175111374,0.29067516175183117,,,,98.81539611089507
319,Poltava,3,success,Hijacking,5137,7,100.0,86.23710336772436,13.762896632275641,0.39968614798615665,0.39945289080376484,0.0,34.45436733373598,0.0,0.29067516175111374,0.2906751617520241,,,,98.81539611089507
320,Minsk,3,success,Hijacking,5137,7,100.0,86.23710336772436,13.762896632275641,0.39968614798615665,0.39945289080376484,0.0,34.45436733373598,0.0,0.29067516175111374,0.2906751617520241,,,,98.81539611089507
321,Gjilane,3,success,Hijacking,5137,7,100.0,86.23710336772436,13.762896632275641,0.39968614798615665,0.39945289080376484,0.0,34.45436733373598,0.0,0.29067516175111374,0.2906751617520241,,,,98.81539611089507
322,Macedonia.1,3,success,Hijacking,5137,7,100.0,86.23710336772436,13.762896632275641,0.39968614798615665,0.39945289080376484,0.0,34.45436733373598,0.0,0.2906751617511139,0.2906751617520241,,,,98.81539611089507
323,Firearms,8,nhostkidus,Hijacking,146,125,-0.752,0.02054794520547945,-0.7725479452054794,0.12838566112331784,5.426967548666193,0.08717997526133744,0.1423535221608892,8.861529759438792,0.29302534043951917,0.29302534043952305,,,,98.81539611089507
324,Private Citizens & Property,10,nreleased,Hijacking,175,55,-3.2545454545454544,-18.645714285714284,15.39116883116883,0.16253603707721612,0.18623434776528364,0.12224282323633698,82.64409340089483,125.90652296546246,0.2941678594026688,0.2941678594026684,,,,98.81539611089507
325,Albanian extremists,3,success,Hijacking,5097,47,91.48936170212765,86.20757308220522,5.2817886199224375,0.1533872911648465,0.15315999876409322,0.18725983564260815,34.48543133026388,28.205667284696936,0.29526167989549695,0.29526167989643215,,,,98.81539611089507
326,Kharkiv,1,nkill,Hijacking,4925,53,0.1320754716981132,1.5041624365482233,-1.3720869648501102,0.14421148836839742,0.14345887117862402,2.327225626421961,9.564322886255617,0.5895805500215519,0.2964104779818669,0.29641047798384895,,,,98.81539611089507
327,Serbia-Montenegro,9,ndays,Hijacking,179,7,-55.57142857142857,-3.11731843575419,-52.45411013567438,0.4018843497448816,0.3963924789866204,0.9682860113988782,132.32872195197447,54.172124267182355,0.2982769339723224,0.2982769339723168,,,,98.81539611089507
328,Kosovo Liberation Army (KLA),10,nreleased,Hijacking,225,5,-58.6,-13.995555555555555,-44.60444444444445,0.4710173431980816,0.4682721172410348,0.8060356811672427,95.25325724547699,55.338052007637565,0.29864680139369404,0.29864680139368893,,,,98.81539611089507
329,Kharkiv,3,success,Hijacking,5090,54,81.48148148148148,86.30648330058939,-4.825001819107911,0.14012120888724117,0.14033810481603853,0.12305689647723335,34.381266765948844,39.209519801278105,0.30576183323571304,0.3057618332366385,,,,98.81539611089507
330,Weapon type Unknown,5,nwound,Hijacking,4640,252,1.5357142857142858,2.5125,-0.9767857142857144,0.06603997605518097,0.06512621484521999,0.09554651281545995,14.998349230139643,10.223143529814571,0.30730806348874856,0.3073080634899547,,,,98.81539611089507
331,Macedonia,3,success,Hijacking,5038,106,89.62264150943396,86.18499404525605,3.437647464177914,0.09983139075471824,0.09961548751884983,0.11218912841217958,34.509166694861804,30.64153820277574,0.3091147260047476,0.309114726006093,,,,98.81539611089507
332,Odessa,5,nwound,Hijacking,4844,48,0.3125,2.4834847233691164,-2.1709847233691164,0.14677887532998926,0.1460753647502202,2.057799032757368,14.862086615914773,1.0550032771956763,0.3116298949677516,0.31162989496913535,,,,98.81539611089507
333,Ukraine,9,ndays,Hijacking,90,96,4.302083333333333,-15.11111111111111,19.413194444444443,0.14871244382146384,0.24354542165897394,0.11802797579682325,79.7107755596732,164.47960166548035,0.31212563941744054,0.3121256394174316,,,,98.81539611089507
334,Armenian militants,1,nkill,Hijacking,4975,3,7.0,1.4862311557788945,5.513768844221105,0.5795129270033035,0.5794582034567042,0.7958439816151067,9.515386634151055,6.928203230275509,0.31569579744436144,0.3156957974462377,,,,98.81539611089507
335,Nationality Unknown,3,success,Hijacking,5108,36,80.55555555555556,86.29600626468284,-5.740450709127288,0.16670554171745924,0.16691084372691545,0.14301554511486528,34.392317365067655,40.13864859597431,0.3189439092216645,0.3189439092194669,,,,98.81539611089507
336,Military,4,propvalue,Hijacking,709,160,-99.0,11996.727559943582,-12095.727559943582,0.08708512872022067,0.07869571366728392,0.0,153702.4952983192,0.0,0.3200204033981552,0.3200204033984657,,,,98.81539611089507
337,Firearms,3,success,Hijacking,3366,1778,85.60179977502813,86.60130718954248,-0.9995074145143548,0.029026154720077323,0.029337834867245404,0.028462189345522165,34.06888814519395,35.11702498991361,0.3221908822597605,0.3221908822576547,,,,98.81539611089507
338,Donetsk Peoples Republic,4,propvalue,Hijacking,711,158,-99.0,11962.703009845289,-12061.703009845289,0.08683940605852207,0.07858442323488844,0.0,153487.19903170783,0.0,0.32374747006736015,0.323747470067658,,,,98.81539611089507
339,Police,7,nhostkid,Hijacking,232,39,-6.641025641025641,26.974137931034484,-33.615163572060126,0.17093423267860663,0.15870435133024796,1.040193115723045,211.80996797063437,32.31627191523374,0.32419200838047124,0.324192008380476,,,,98.81539611089507
340,Chisinau,5,nwound,Hijacking,4888,4,9.75,2.4562193126022915,7.2937806873977085,0.4931251775673494,0.49323693514076494,0.3740400352511645,14.78758010147017,19.5,0.3242569421807562,0.32425694217813616,,,,98.81539611089507
341,"Liberation Army for Presevo, Medvedja and Bujanovac (UCPMB)",3,success,Hijacking,5141,3,66.66666666666667,86.26726317836997,-19.6005965117033,0.5692098453786834,0.5694105210877296,0.33949229016927424,34.422610376536085,57.735026918962575,0.3243695084452657,0.32436950844324086,,,,98.81539611089507
342,Prizren,3,success,Hijacking,5141,3,66.66666666666667,86.26726317836997,-19.6005965117033,0.5692098453786834,0.5694105210877296,0.33949229016927424,34.422610376536085,57.735026918962575,0.3243695084452657,0.32436950844324086,,,,98.81539611089507
343,Azerbaijan,3,success,Hijacking,5141,3,66.66666666666667,86.26726317836997,-19.6005965117033,0.5692098453786834,0.5694105210877296,0.33949229016927424,34.422610376536085,57.735026918962575,0.3243695084452657,0.32436950844324086,,,,98.81539611089507
344,Plovdiv,3,success,Hijacking,5141,3,66.66666666666667,86.26726317836997,-19.6005965117033,0.5692098453786834,0.5694105210877296,0.33949229016927424,34.422610376536085,57.735026918962575,0.3243695084452657,0.32436950844324086,,,,98.81539611089507
345,Kolubara (District),3,success,Hijacking,5141,3,66.66666666666667,86.26726317836997,-19.6005965117033,0.5692098453786834,0.5694105210877296,0.33949229016927424,34.422610376536085,57.735026918962575,0.3243695084452657,0.32436950844324086,,,,98.81539611089507
346,Hungary,1,nkill,Hijacking,4935,43,0.06976744186046512,1.5019250253292806,-1.4321575834688156,0.15052325073086506,0.14988745479388757,4.240490257801161,9.55488626742109,0.3377339638580936,0.32576613765118945,0.32576613764673445,,,,98.81539611089507
347,Vukovar-Srijem,3,success,Hijacking,5138,6,100.0,86.23978201634877,13.76021798365123,0.3996021517056528,0.3994078210265993,0.0,34.451548665930716,0.0,0.3279965392712084,0.3279965392688413,,,,98.81539611089507
348,Rivne,3,success,Hijacking,5138,6,100.0,86.23978201634877,13.76021798365123,0.3996021517056528,0.3994078210265993,0.0,34.451548665930716,0.0,0.3279965392712084,0.3279965392691301,,,,98.81539611089507
349,Zagreb,3,success,Hijacking,5138,6,100.0,86.23978201634877,13.76021798365123,0.3996021517056528,0.3994078210265993,0.0,34.451548665930716,0.0,0.3279965392712084,0.3279965392691301,,,,98.81539611089507
350,Right Sector,3,success,Hijacking,5138,6,100.0,86.23978201634877,13.76021798365123,0.3996021517056528,0.3994078210265993,0.0,34.451548665930716,0.0,0.3279965392712084,0.3279965392691301,,,,98.81539611089507
351,Greater Skopje (Special Division),3,success,Hijacking,5138,6,100.0,86.23978201634877,13.76021798365123,0.3996021517056528,0.3994078210265993,0.0,34.451548665930716,0.0,0.3279965392712084,0.3279965392691301,,,,98.81539611089507
352,Belgrade (District),3,success,Hijacking,5138,6,100.0,86.23978201634877,13.76021798365123,0.3996021517056528,0.3994078210265993,0.0,34.451548665930716,0.0,0.3279965392712084,0.3279965392691301,,,,98.81539611089507
353,Russia,6,nwoundus,Hijacking,2326,1927,0.031136481577581733,0.0034393809114359416,0.02769710066614579,0.030063554043070023,0.42290624001855837,0.020263941192105197,0.06549229603453087,1.366817067004544,0.32913277893756,0.329132778938808,,,,98.81539611089507
354,Government (General),5,nwound,Hijacking,4209,683,1.951683748169839,2.5450225706818723,-0.5933388225120333,0.04011493344972959,0.03864705277935816,0.05550156944331842,15.35275732148306,10.690487286453891,0.3308799639043194,0.3308799639016332,,,,98.81539611089507
355,Pristina,5,nwound,Hijacking,4866,26,5.269230769230769,2.4471845458281956,2.8220462234025736,0.190795113307782,0.19063074370647098,0.23409629046778982,14.803730859634573,12.05506596351158,0.3319552999040857,0.331955299901429,,,,98.81539611089507
356,Bosnia-Herzegovina,1,nkill,Hijacking,4874,104,0.5961538461538461,1.5086171522363563,-0.9124633060825101,0.0959018336827766,0.0949615574496424,0.39666186183730623,9.608765173911396,2.300355526634329,0.33322104020648946,0.33322104020217447,,,,98.81539611089507
357,Luhansk,10,nreleased,Hijacking,206,24,-32.708333333333336,-12.898058252427184,-19.810275080906152,0.20912777391784626,0.20162441881288157,0.36724878644945547,98.25335243391905,53.942384050961714,0.33327954756504674,0.33327954756504474,,,,98.81539611089507
358,Albania,3,success,Hijacking,5057,87,82.75862068965517,86.31599762705162,-3.557376937396441,0.10330718411658042,0.10349865913930684,0.0936325517689463,34.37123695108255,37.99295085084141,0.3394193547249441,0.3394193547227963,,,,98.81539611089507
359,Military,5,nwound,Hijacking,3828,1064,2.844924812030075,2.3557993730407523,0.4891254389893227,0.03306907144395727,0.0314944955675392,0.04162954427553201,15.530505574867988,11.749478585496043,0.34003386892353527,0.3400338689208079,,,,98.81539611089507
360,Kiev,1,nkill,Hijacking,4922,56,0.2857142857142857,1.5032507110930515,-1.217536425378766,0.12796528370715463,0.12725885938010795,2.048532571355113,9.567400111155493,0.5943456513231617,0.3410402994884779,0.3410402994840841,,,,98.81539611089507
361,Hungary,5,nwound,Hijacking,4849,43,0.32558139534883723,2.4811301299236956,-2.1555487345748583,0.1457334889225071,0.14510801540147908,2.7695426544006607,14.854787508539564,0.7783049418465544,0.34143358590620865,0.34143358590348305,,,,98.81539611089507
362,Berlin,3,success,Hijacking,5108,36,91.66666666666667,86.21769772905246,5.448968937614211,0.15823925323279442,0.15805663100839937,0.19439362007001615,34.474788579573385,28.030595529069405,0.34413826584527596,0.3441382658430552,,,,98.81539611089507
363,Dagestan,10,nreleased,Hijacking,218,12,10.166666666666666,-16.34862385321101,26.515290519877674,0.27987942452050674,0.2755173959517895,0.45986698500802675,96.23817192478607,57.65860865053155,0.3462199603309538,0.3462199603309519,,,,98.81539611089507
364,Macedonia,12,ransomamtus,Hijacking,5,5,0.0,-19.8,19.8,0.6324555320336759,0.4472135954999579,0.0,44.274145954495836,0.0,0.34659350708733416,0.3465935070873342,,,,98.81539611089507
365,Albanian extremists,12,ransomamtus,Hijacking,5,5,0.0,-19.8,19.8,0.6324555320336759,0.4472135954999579,0.0,44.274145954495836,0.0,0.34659350708733416,0.3465935070873342,,,,98.81539611089507
366,Soviet Union,3,success,Hijacking,5076,68,82.3529411764706,86.30811662726556,-3.955175450794968,0.11485905235544909,0.11504441885275936,0.10298476318254379,34.379550874667245,38.40544298562199,0.3468152465966927,0.3468152465944444,,,,98.81539611089507
367,Saint Petersburg,5,nwound,Hijacking,4878,14,6.142857142857143,2.451619516195162,3.691237626661981,0.24955824948462824,0.24966680301031907,0.2167076721339969,14.784655317228607,17.033257707551662,0.35116328204194114,0.3511632820394097,,,,98.81539611089507
368,TerroristsNon-State Militia,10,nreleased,Hijacking,227,3,-65.66666666666667,-14.295154185022026,-51.37151248164464,0.5422225144925044,0.5407205239407702,0.8897806967986727,95.00566412247339,57.735026918962575,0.35180080579230466,0.3518008057923039,,,,98.81539611089507
369,Other.1,10,nreleased,Hijacking,227,3,-65.66666666666667,-14.295154185022026,-51.37151248164464,0.5422225144925044,0.5407205239407702,0.8897806967986727,95.00566412247339,57.735026918962575,0.351800805792305,0.3518008057923039,,,,98.81539611089507
370,Chechnya (Republic),10,nreleased,Hijacking,221,9,-43.77777777777778,-13.79185520361991,-29.98592257415787,0.31649624960602174,0.3125754058067607,0.5723615006282051,95.93180402905935,52.38983149853075,0.35297951999326305,0.35297951999326127,,,,98.81539611089507
371,Crimea,3,success,Hijacking,5125,19,78.94736842105263,86.28292682926829,-7.335558408215661,0.21302547791789184,0.21320512657715077,0.17513405660063888,34.40610704809297,41.88539082916955,0.35405307374043526,0.35405307373843775,,,,98.81539611089507
372,Karachay-Cherkessia,3,success,Hijacking,5136,8,75.0,86.2733644859813,-11.273364485981304,0.32737973524015085,0.32755998809112935,0.24353250677428284,34.41618297667351,46.29100498862757,0.35487961011337765,0.35487961011142055,,,,98.81539611089507
373,Rostov,3,success,Hijacking,5136,8,75.0,86.2733644859813,-11.273364485981304,0.32737973524015085,0.32755998809112935,0.24353250677428284,34.41618297667351,46.29100498862757,0.35487961011337765,0.35487961011142055,,,,98.81539611089507
374,Budapest,1,nkill,Hijacking,4941,37,0.05405405405405406,1.5003035822707953,-1.4462495282167414,0.15200255682193972,0.15145236447848656,4.398596219849136,9.549204023303165,0.3287979746107146,0.35701524725322575,0.35701524724890044,,,,98.81539611089507
375,Weapon type Unknown,3,success,Hijacking,4851,293,88.05460750853243,86.14718614718615,1.9074213613462803,0.05539167984950154,0.055209310906030214,0.058712152503697344,34.54890724125924,32.48767554938753,0.3572221931554569,0.357222193153503,,,,98.81539611089507
376,Government (General),7,nhostkid,Hijacking,230,41,-3.951219512195122,26.786956521739132,-30.738176033934252,0.15626823507120344,0.14440959016364588,1.0747367239501826,212.85411861567886,28.60065665287442,0.3574531456436164,0.3574531456436143,,,,98.81539611089507
377,Republika Srpska,1,nkill,Hijacking,4918,60,0.36666666666666664,1.5032533550223668,-1.1365866883557,0.11945658983241056,0.11875945852911597,0.8733199560207063,9.570494025762553,1.3014550744203441,0.3577670857131652,0.35776708570896565,,,,98.81539611089507
378,Bosnia-Herzegovina,5,nwound,Hijacking,4787,105,1.161904761904762,2.490703989972843,-1.3287992280680812,0.08983746940440128,0.08894555266455614,0.3337834569442653,14.939467890872901,3.981021828442391,0.36253668427565156,0.36253668427322494,,,,98.81539611089507
379,Budapest,5,nwound,Hijacking,4855,37,0.2702702702702703,2.478887744593203,-2.2086174743229328,0.1493200683437017,0.14877019406739908,3.9426159584280382,14.845833119787,0.5601908726620006,0.3655962305787277,0.36559623057612156,,,,98.81539611089507
380,FacilityInfrastructure Attack,10,nreleased,Hijacking,224,6,-49.333333333333336,-14.044642857142858,-35.28869047619048,0.37242066140137303,0.369653259904481,0.6485898157164617,95.46430210113428,54.40833269515495,0.36893010607495347,0.36893010607494836,,,,98.81539611089507
381,Croatia,3,success,Hijacking,5118,26,92.3076923076923,86.2250879249707,6.0826043827216125,0.17663865450959298,0.17647609999269787,0.22383378063614573,34.46701498374735,27.174648819470303,0.3690118225758189,0.3690118225739767,,,,98.81539611089507
382,BombingExplosion,6,nwoundus,Hijacking,1921,2332,0.0274442538593482,0.002082248828735034,0.025362005030613165,0.027528447215664432,0.4540045646120189,0.020401785813308808,0.05586288554672773,1.2431267175674705,0.3716759239460711,0.37167592394738513,,,,98.81539611089507
383,Dagestani Shariah Jamaat,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
384,Transnistria,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
385,Kharkiv Partisans,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
386,Lithuania.1,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
387,Armenian Guerrillas,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
388,Kazakhstan,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
389,Sverdlovsk (Oblast),3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
390,Sofia City,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
391,Slovenia,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
392,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
393,Other,3,success,Hijacking,5139,5,100.0,86.24245962249465,13.75754037750535,0.39951819081860845,0.3993627665019628,0.0,34.44873065661151,0.0,0.3719441813044312,0.3719441813024661,,,,98.81539611089507
394,Ukraine,6,nwoundus,Hijacking,2625,1628,0.0,0.025904761904761906,-0.025904761904761906,0.028117554189903252,0.022090925126057512,0.0,1.1726426918266883,0.0,0.37282111693355335,0.372821116934838,,,,98.81539611089507
395,Firearms,2,nkillus,Hijacking,2753,1501,0.0033311125916055963,0.0018162005085361425,0.0015149120830694539,0.028546945985056756,0.03005692234768223,0.026282859066345362,0.050401437164649454,0.05763878576700456,0.37366547620997903,0.3736654762093433,,,,98.81539611089507
396,Business,10,nreleased,Hijacking,216,14,6.857142857142857,-16.37962962962963,23.236772486772487,0.2452196011859568,0.291000829703013,0.10187077887216565,79.85122417172234,228.10046947743044,0.37485178973596134,0.37485178973596145,,,,98.81539611089507
397,Moscow,1,nkill,Hijacking,4853,125,0.744,1.508757469606429,-0.764757469606429,0.08037643096548502,0.07939806106549933,0.4661076166474235,9.631941376698649,1.6407315441594947,0.3749702483055163,0.37497024830147807,,,,98.81539611089507
398,Burgas,5,nwound,Hijacking,4889,3,10.0,2.457557782777664,7.5424422172223355,0.5099269089466789,0.5099656418200462,0.4354631044460513,14.79009878058387,17.320508075688775,0.37730752350708585,0.3773075235047446,,,,98.81539611089507
399,Melee,5,nwound,Hijacking,4777,115,1.2608695652173914,2.491103202846975,-1.2302336376295837,0.08317320058776485,0.08222742897793342,0.4745438427502353,14.961353564389439,2.5924551681035877,0.3781516116639928,0.37815161166144806,,,,98.81539611089507
400,Group name Unknown,8,nhostkidus,Hijacking,152,119,0.025210084033613446,-0.618421052631579,0.6436311366651924,0.10689285751169107,0.0800988243710809,4.0884802859356375,8.035462963643331,0.15742552040162258,0.3832830188249601,0.3832830188249494,,,,98.81539611089507
401,Warsaw,3,success,Hijacking,5128,16,93.75,86.23244929797193,7.517550702028075,0.21830845708381985,0.21815758292809745,0.300702028081123,34.459268392727765,25.0,0.38331743936819296,0.38331743936619245,,,,98.81539611089507
