ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
2607,Ordu,1,nkill,Hijacking,48194,7,1.2857142857142858,2.855811926795867,-1.570097641081581,0.11857034761545836,0.11856303346971049,1.252504625929023,13.242724946664735,1.2535663410560174,0.7537617485887955,0.7537617485720409,,,,98.99067117889786
2608,Southern Yemen Separatists,1,nkill,Hijacking,48196,5,1.0,2.8557764129803305,-1.8557764129803305,0.14014418476604004,0.14013840257589516,1.8557764129803305,13.242454451236465,1.0,0.7540118155586869,0.7540118155427731,,,,98.99067117889786
2609,Fatah Hawks,1,nkill,Hijacking,48196,5,1.0,2.8557764129803305,-1.8557764129803305,0.14014418476604004,0.1401384191571838,1.5152350961647596,13.242452884378775,1.224744871391589,0.7540118155586869,0.7540118155427731,,,,98.99067117889786
2610,Ain Defla (Province),10,nreleased,Hijacking,2658,4,-49.25,-36.35402558314522,-12.895974416854777,0.15665670972868403,0.15661136046013152,0.2244815968453204,82.34379919161547,57.447802394869726,0.7542459976299942,0.754245997630216,,,,98.99067117889786
2611,El Oued,1,nkill,Hijacking,48195,6,1.1666666666666667,2.8557941695196596,-1.6891275028529928,0.12755922199652064,0.1275526571102016,1.4448778463587613,13.242589696846833,1.1690451944500122,0.7547108819446255,0.7547108819289755,,,,98.99067117889786
2612,Medea (Province),5,nwound,Hijacking,46889,29,3.586206896551724,4.5683209281494594,-0.9821140315977352,0.05799141836874929,0.05797859861997949,0.11386564272478213,16.939250947319337,8.625200790123714,0.7548923390231255,0.7548923390108087,,,,98.99067117889786
2613,Aleppo,4,propvalue,Hijacking,10329,219,1534.255707762557,28303.63533159067,-26769.379623828114,0.021311374104942406,0.02108996798573073,2.9360124767614195,1269294.4646449923,9117.597365715621,0.7549795328506613,0.7549795328510608,,,,98.99067117889786
2614,Militants,5,nwound,Hijacking,46911,7,2.5714285714285716,4.5680117669629725,-1.996583195534401,0.11789332749684836,0.1178861641415366,0.5282462607234671,16.93653542868068,3.779644730092272,0.7551231095675387,0.7551231095584625,,,,98.99067117889786
2615,Mus,3,success,Hijacking,50438,36,86.11111111111111,87.8068123240414,-1.6957012129302882,0.05182029254581183,0.05182296901674112,0.04834691357164849,32.721035577535154,35.073618720610085,0.7559457006781903,0.755945700688192,,,,98.99067117889786
2616,Lahij,6,nwoundus,Hijacking,41627,173,0.0,0.019458524515338603,-0.019458524515338603,0.02366630635926757,0.02361756238830335,0.0,0.8239006293458753,0.0,0.7560782720143563,0.7560782720170955,,,,98.99067117889786
2617,Sirte,11,ransomamt,Hijacking,177,3,10157084.67,5455042.357062147,4702042.312937853,0.17954412760380312,0.1789660566674203,0.273614111696016,26273374.96559945,17184940.805106573,0.7581559452618286,0.7581559452618029,,,,98.99067117889786
2618,Najran,1,nkill,Hijacking,48139,62,2.338709677419355,2.8562496105029185,-0.5175399330835635,0.03908348483379373,0.039062877218803624,0.09559578367325655,13.248894344998126,5.413836397350945,0.7584293867681517,0.758429386747437,,,,98.99067117889786
2619,Bouira Province,5,nwound,Hijacking,46907,11,3.0,4.568081523013623,-1.568081523013623,0.09259135459407518,0.0925828967798321,0.2448931903970523,16.93705400839443,6.4031242374328485,0.758803038472307,0.7588030384660355,,,,98.99067117889786
2620,Al-Aqsa Martyrs Brigade,6,nwoundus,Hijacking,41632,168,0.0,0.01945618754803997,-0.01945618754803997,0.02366346324506089,0.023616143355026438,0.0,0.8238511790664133,0.0,0.7595326546366211,0.759532654640438,,,,98.99067117889786
2621,Cairo,9,ndays,Hijacking,2103,4,-18.75,-39.965763195435095,21.215763195435095,0.1531679235759624,0.15307525164001548,0.393678466448525,138.59695129117182,53.89109388386916,0.7596007011461611,0.7596007011458382,,,,98.99067117889786
2622,Shabwah,7,nhostkid,Hijacking,2988,19,-0.15789473684210525,9.289825970548861,-9.447720707390966,0.07040487277188542,0.07020076139670953,0.3839894237758641,134.5814563748279,24.604116994913984,0.7596893067819694,0.7596893067824995,,,,98.99067117889786
2623,Maritime,9,ndays,Hijacking,2104,3,-64.33333333333333,-39.89068441064639,-24.442648922686942,0.17646451895984852,0.17639641574267065,0.40707605582367756,138.56658492621636,60.04442799572108,0.7600705177870347,0.7600705177867035,,,,98.99067117889786
2624,Hostage Taking (Barricade Incident),2,nkillus,Hijacking,41823,79,0.06329113924050633,0.01946297491810726,0.04382816432239907,0.03438483747507236,0.03435551353862901,0.11842486680307117,1.275724325096148,0.3700925785737295,0.7601156723174979,0.7601156723199485,,,,98.99067117889786
2625,Boumerdès,9,ndays,Hijacking,2102,5,-58.8,-39.88058991436727,-18.919410085632727,0.13658930472008163,0.13647994878233774,0.34369399471806433,138.62410012921356,55.04725242916307,0.7603503373104817,0.7603503373100517,,,,98.99067117889786
2626,Diyarbakir,6,nwoundus,Hijacking,41541,259,0.003861003861003861,0.0194747358031824,-0.015613731942178539,0.01899010107528149,0.018931735445894982,0.2512792349499088,0.8247385447996055,0.062136976600120006,0.7606201938122124,0.7606201938209943,,,,98.99067117889786
2627,Educational Institution,6,nwoundus,Hijacking,41169,631,0.009508716323296355,0.01952925745099468,-0.010020541127698325,0.01218741863766686,0.012099493129382514,0.05632053536375875,0.8281785873628339,0.17791984864807167,0.7612627739461341,0.7612627739486268,,,,98.99067117889786
2628,Extremists,5,nwound,Hijacking,46914,4,2.0,4.567932813232724,-2.5679328132327237,0.15163010870671415,0.1516253621198628,1.048354181028318,16.936037463196445,2.449489742783178,0.76170275708877,0.7617027570833435,,,,98.99067117889786
2629,Skikda (Province),5,nwound,Hijacking,46914,4,2.0,4.567932813232724,-2.5679328132327237,0.15163010870671415,0.1516255311433349,0.6419832033081809,16.936018583870293,4.0,0.76170275708877,0.7617027570833435,,,,98.99067117889786
2630,Quneitra,1,nkill,Hijacking,48187,14,3.9285714285714284,2.8552721688422187,1.0732992597292097,0.08105321253685371,0.08104585294934318,0.14178660055472922,13.243111407564106,7.569821517195621,0.7617164260481043,0.7617164260384418,,,,98.99067117889786
2631,Tribesmen,8,nhostkidus,Hijacking,2954,40,0.025,-0.29180771834800273,0.31680771834800275,0.04815476357566714,0.047840071352528164,2.00366794060161,6.622225038367563,0.15811388300841897,0.7622796345335938,0.7622796345334343,,,,98.99067117889786
2632,Armed Islamic Group (GIA),9,ndays,Hijacking,2093,14,-51.07142857142857,-39.850931677018636,-11.220496894409933,0.08100671247901765,0.08080146735753582,0.19017806355575978,138.86501398249015,58.99995343637574,0.7626127566835998,0.7626127566832955,,,,98.99067117889786
2633,Asaib Ahl al-Haqq,8,nhostkidus,Hijacking,2989,5,0.6,-0.2890598862495818,0.8890598862495818,0.13513706763899688,0.13505045947163855,0.6626661139074318,6.583168170829437,1.3416407864998738,0.762731558180657,0.762731558180187,,,,98.99067117889786
2634,Mount Lebanon,10,nreleased,Hijacking,2658,4,-24.0,-36.39202407825432,12.392024078254323,0.15053464867608787,0.15048107052493145,0.24774140481454926,82.34938809929075,50.0199960015992,0.763557718194132,0.7635577181943006,,,,98.99067117889786
2635,Muthanna,3,success,Hijacking,50454,20,90.0,87.8047330241408,2.195266975859198,0.06708691871573942,0.0670854629001768,0.07132271915216769,32.723437850101085,30.779350562554622,0.7642070908700227,0.7642070908833978,,,,98.99067117889786
2636,Peace at Home Council,3,success,Hijacking,50454,20,90.0,87.8047330241408,2.195266975859198,0.06708691871573942,0.0670854629001768,0.07132271915216769,32.723437850101085,30.779350562554622,0.7642070908700227,0.7642070908833978,,,,98.99067117889786
2637,Pakistan,3,success,Hijacking,50454,20,90.0,87.8047330241408,2.195266975859198,0.06708691871573942,0.0670854629001768,0.07132271915216769,32.723437850101085,30.779350562554622,0.7642070908700227,0.7642070908833978,,,,98.99067117889786
2638,Bahrain,6,nwoundus,Hijacking,41639,161,0.0,0.019452916736713177,-0.019452916736713177,0.023659484032596753,0.023614157138085037,0.0,0.8237819636314443,0.0,0.7644635630515362,0.7644635630541227,,,,98.99067117889786
2639,Nineveh,11,ransomamt,Hijacking,175,5,2069980.2,5632364.858342857,-3562384.658342857,0.13602514640799776,0.13450386645292767,1.3313626138172967,26485369.91752267,2675743.348484716,0.76459783615787,0.764597836157856,,,,98.99067117889786
2640,Italy,11,ransomamt,Hijacking,175,5,8995368.4,5434496.624057144,3560871.7759428564,0.1359673497379959,0.13510446592405576,0.20438134418602383,26356432.79138142,17422684.981961083,0.7646948811426078,0.7646948811426187,,,,98.99067117889786
2641,Hadramawt,8,nhostkidus,Hijacking,2955,39,0.02564102564102564,-0.29170896785109984,0.3173499934921255,0.04823717364705592,0.047930056178651405,1.9818500741500684,6.6211062284019775,0.16012815380508713,0.7647528215441297,0.7647528215434142,,,,98.99067117889786
2642,Nationality Unknown,6,nwoundus,Hijacking,41640,160,0.0,0.019452449567723344,-0.019452449567723344,0.023658915682917774,0.023613873433715737,0.0,0.8237720771362,0.0,0.765177356551695,0.7651773565554102,,,,98.99067117889786
2643,Algerian Islamic Extremists,2,nkillus,Hijacking,41529,373,0.0,0.019721158708372464,-0.019721158708372464,0.015471987230104187,0.015403151774385159,0.0,1.2803326875716425,0.0,0.7661009735792249,0.7661009735828599,,,,98.99067117889786
2644,Tipasa (Province),5,nwound,Hijacking,46909,9,2.888888888888889,4.568035984565862,-1.679147095676973,0.09914949715280055,0.09914167297019559,0.36330955767208234,16.936844470859047,4.6218082079540155,0.7661472228121414,0.7661472228015511,,,,98.99067117889786
2645,Beqaa,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2646,Amanat Al Asimah,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2647,Aleppo,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2648,Nineveh,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2649,Melee,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2650,Italy,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2651,Multinational,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2652,Government (Diplomatic),14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2653,Derna,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2654,Muslim extremists,14,ransompaidus,Hijacking,90,4,0.0,-2.2,2.2,0.15242153139344597,0.14991580128441256,0.0,14.674904053818002,0.0,0.7661571239105607,0.7661571239105627,,,,98.99067117889786
2655,Journalists & Media,13,ransompaid,Hijacking,116,9,-44.0,2545667.5231034486,-2545711.5231034486,0.10311811908338085,0.0997083081394225,48789.37381056518,25531588.797432713,52.17758139277826,0.7661986519801002,0.7661986519801123,,,,98.99067117889786
2656,Mascara (Province),5,nwound,Hijacking,46915,3,1.6666666666666667,4.567899392518385,-2.9012327258517177,0.17131064058505746,0.17130701881827104,1.8993026535569375,16.935866060044248,1.5275252316519465,0.7666898102287918,0.7666898102169989,,,,98.99067117889786
2657,Guerrillas,5,nwound,Hijacking,46915,3,1.6666666666666667,4.567899392518385,-2.9012327258517177,0.17131064058505743,0.17130704428000437,1.3937071204486082,16.93586354283016,2.0816659994661326,0.766689810228792,0.7666898102169989,,,,98.99067117889786
2658,Alexandria (Governorate),5,nwound,Hijacking,46915,3,1.6666666666666667,4.567899392518385,-2.9012327258517177,0.17131064058505746,0.17130701881827104,1.8993026535569375,16.935866060044248,1.5275252316519465,0.7666898102287918,0.7666898102169989,,,,98.99067117889786
2659,Siirt,9,ndays,Hijacking,2100,7,-55.42857142857143,-39.87380952380953,-15.554761904761904,0.11229798079678535,0.11216244166943477,0.28616243402367897,138.68066416211684,54.35640760406309,0.7667869892859975,0.7667869892860759,,,,98.99067117889786
2660,Sabotage Equipment,1,nkill,Hijacking,48180,21,2.0,2.8559568285595685,-0.8559568285595685,0.06463998466988119,0.06463238446162148,0.09818498199275599,13.2434666566856,8.717797887081348,0.7671144487087393,0.7671144486934547,,,,98.99067117889786
2661,Annaba,1,nkill,Hijacking,48188,13,1.7692307692307692,2.8558769818212,-1.086646212590431,0.0820611414535341,0.0820511988538519,0.501643199687944,13.243514144454434,2.1661735138967266,0.7673567933640899,0.7673567933477952,,,,98.99067117889786
2662,Tribesmen,7,nhostkid,Hijacking,2967,40,3.0,9.31412200876306,-6.314122008763061,0.04705309477631977,0.046746882325807114,2.3564935610535356,135.07044094954077,2.6794565082283346,0.7675529726564835,0.7675529726564797,,,,98.99067117889786
2663,Iran,8,nhostkidus,Hijacking,2949,45,0.0,-0.29196337741607326,0.29196337741607326,0.044378393188882856,0.04405087289577389,0.0,6.627868149329757,0.0,0.7676678770242711,0.7676678770239181,,,,98.99067117889786
2664,North,9,ndays,Hijacking,2102,5,-58.2,-39.882017126546145,-18.317982873453857,0.1322470982342836,0.13214182745772698,0.32777645254155136,138.62365328127385,55.88559742903354,0.7677461655042683,0.7677461655041504,,,,98.99067117889786
2665,Saada,5,nwound,Hijacking,46872,46,5.304347826086956,4.5669909540877285,0.7373568719992276,0.04353910519328204,0.04352564341774418,0.07301128431381836,16.940746054511578,10.09921793499629,0.7678792391085678,0.7678792390977583,,,,98.99067117889786
2666,North,6,nwoundus,Hijacking,41644,156,0.0,0.019450581116127172,-0.019450581116127172,0.02365664255723428,0.02361273871848406,0.0,0.8237325347144611,0.0,0.7680568420141348,0.7680568420164148,,,,98.99067117889786
2667,Albania,1,nkill,Hijacking,48196,5,4.6,2.8554029380031536,1.744597061996846,0.13174814721323008,0.13174501226797417,0.201717853356301,13.24222474888288,8.648699324175862,0.7683140756499448,0.768314075634875,,,,98.99067117889786
2668,Tlemcen (Province),1,nkill,Hijacking,48196,5,4.6,2.8554029380031536,1.744597061996846,0.13174814721323008,0.13174306372195738,0.4974421491656153,13.242420608031429,3.5071355833500366,0.7683140756499448,0.768314075634875,,,,98.99067117889786
2669,Egyptian Islamic Jihad (Al-Jihad),1,nkill,Hijacking,48192,9,1.5555555555555556,2.8558266932270917,-1.3002711376715361,0.09819362703526648,0.09818582749323752,0.4739150792435142,13.242961544130097,2.7436796055257213,0.7683363501813608,0.7683363501683944,,,,98.99067117889786
2670,Belgium,1,nkill,Hijacking,48192,9,1.5555555555555556,2.8558266932270917,-1.3002711376715361,0.09819362703526648,0.0981856880835507,0.6110705738393764,13.24298034724853,2.1278575558006176,0.7683363501813608,0.7683363501683944,,,,98.99067117889786
2671,Adana,3,success,Hijacking,50376,98,88.77551020408163,87.80371605526442,0.9717941488172102,0.02969783328816124,0.02969612328835734,0.03062789968124201,32.724613222434044,31.72904962243896,0.7689822456210642,0.76898224562934,,,,98.99067117889786
2672,Salafist Group for Preaching and Fighting (GSPC),13,ransompaid,Hijacking,110,15,602337.2,2602381.6243636366,-2000044.4243636366,0.0810142845956059,0.07627305661429491,1.822274976120038,26222161.70616654,1097553.580317556,0.7689946387510361,0.7689946387510475,,,,98.99067117889786
2673,Illizi,8,nhostkidus,Hijacking,2988,6,0.5,-0.2891566265060241,0.7891566265060241,0.11995167587027133,0.11985487766705968,0.6443436873586272,6.584267923564966,1.224744871391589,0.769140606975558,0.7691406069749558,,,,98.99067117889786
2674,Barqa Province of the Islamic State,6,nwoundus,Hijacking,41646,154,0.0,0.01944964702492436,-0.01944964702492436,0.023655506158184455,0.023612171422206948,0.0,0.8237127656388356,0.0,0.769511491770959,0.7695114917710286,,,,98.99067117889786
2675,Kermanshah,3,success,Hijacking,50453,21,85.71428571428571,87.80647335143598,-2.092187637150275,0.06393683214899817,0.06393937611542573,0.05834832546708046,32.721427143320575,35.85685828003181,0.7695734866525709,0.7695734866622569,,,,98.99067117889786
2676,Switzerland,3,success,Hijacking,50453,21,85.71428571428571,87.80647335143598,-2.092187637150275,0.06393683214899817,0.06393937611542573,0.05834832546708046,32.721427143320575,35.85685828003181,0.7695734866525711,0.7695734866622569,,,,98.99067117889786
2677,Multinational,12,ransomamtus,Hijacking,98,4,3750000.0,1771426.551020408,1978573.448979592,0.14957553611750105,0.14803035584036708,0.26380979319727893,13365998.059973896,7500000.0,0.7699565189788281,0.769956518978826,,,,98.99067117889786
